6.696377057346659641e-04,6.324606845299242039e-03,1.215041568852478398e-03,4.563591575105518553e-05,-3.751345492568449250e-04,-5.017606090642633627e-06,4.530623496033984836e-04
-1.063479123961980641e-03,2.996066223317983383e-03,-6.354734231026020050e-04,-3.509253386135660928e-04,4.323222894506615309e-04,-1.604693458617437022e-04,1.229916455147806766e-03
-2.870534045094183702e-04,1.903597236893163867e-03,-2.824326324900453054e-04,2.152411506746723863e-04,1.808404330428865802e-04,-7.042768878577989906e-04,2.301509476582845376e-04
2.436286769431824371e-04,8.642602576204308973e-04,-3.420635956778368442e-04,-4.611492181211982399e-04,-1.230769950364948623e-04,8.258628329843939334e-05,7.352464859962746374e-04
1.082794119747477438e-04,1.320449300499888876e-03,2.810476977299282311e-04,3.518567437005201129e-04,2.278692811411874887e-04,3.670501395766993509e-05,-1.843362672890544798e-03
-7.252257498923147172e-04,8.467482960214982530e-04,5.270520530359135191e-04,1.703080640962414266e-03,-1.812949317613241052e-04,-3.001652488996413726e-04,-4.801880976735754900e-04
-1.676525689092549514e-04,2.634439398442876053e-04,7.910573086592362574e-04,-4.185671688315194088e-04,-3.857513064772551277e-04,-2.916460715365100658e-04,-6.881348142438113409e-04
5.378455644406136176e-04,7.490308988323767219e-04,-6.790543563616785634e-04,-8.358567309753988641e-04,-2.571675376515033824e-04,4.292822650881251306e-05,1.202756043976348091e-03
-6.139882842690578277e-04,4.262888300802991832e-04,-4.177392720116474521e-04,2.885280332522533538e-04,2.854920258810360128e-04,6.546590572878599565e-05,-1.146901131645896958e-03
7.170042323326603073e-04,3.825018689069435100e-04,4.639520450416069518e-04,-3.048412810301875421e-04,-2.461072766917618082e-04,5.038138399987315786e-04,-1.932552483241023618e-04
-2.381434040509813259e-04,5.453916512476991024e-04,2.062009089073808343e-04,6.997329138403843339e-04,-3.354371461222645234e-04,-1.716809727587052207e-04,7.844248954207693608e-04
-1.058415129115472514e-04,2.447491441356219465e-04,9.164484840328034673e-05,-3.386215375621683316e-04,1.447897984826972649e-04,-7.630265457442076467e-05,7.442315218073791358e-04
-7.056100860769814955e-05,7.209122695608210238e-04,6.109656560218689782e-05,4.238662520053380488e-04,9.652653232179816305e-05,-5.086843638890155831e-05,-2.159224750450806755e-04
5.359049862409939529e-04,-4.658884404390823634e-04,-6.315112576090985141e-04,-1.218819779633304286e-04,-5.051919296946720317e-05,-6.781856063430547984e-05,8.327123029187416233e-04
-1.330279739513711031e-04,-2.103878758030886242e-05,7.710842388209073915e-04,9.357181462463169111e-04,-3.954455961808743276e-04,-1.092612294975455161e-04,1.327354158805517934e-04
-8.943414716099659179e-04,-9.115021116015557370e-06,1.116054039134827978e-03,6.014787155831583920e-04,3.328727037807225632e-04,-2.859194874170771701e-04,9.293096350672823067e-04
4.067988318185725084e-04,5.528933287756974697e-04,5.269580147129449520e-04,-2.894880781618711443e-04,2.157602641803211272e-04,3.476425542026768088e-04,-1.408110244608374532e-04
3.664034647263830899e-04,-8.678190053105257077e-04,-1.988724003809912491e-04,8.302925488383885262e-04,1.637102910245871767e-04,-8.285113910484089689e-05,9.565661644333151384e-05
3.484499682409655645e-04,-3.856554126509780509e-04,7.468301941289159354e-04,-6.518030009548681902e-04,3.101190703164831896e-04,2.005362124809146370e-04,-9.860413591270377875e-04
1.113820569461871496e-03,-1.713788239112005475e-04,-1.011514317516708407e-04,7.001976915834112573e-04,-3.707956041648964324e-04,-4.647103233882624181e-04,-1.150317426973127954e-03
6.806353481234048500e-04,-7.615510147006161995e-05,-8.183061248818340218e-04,-2.456129777173142611e-04,-4.699738275455094894e-04,1.099406664569840223e-04,-5.903718367565752865e-04
-8.111193043428140906e-04,1.079784653145190575e-03,7.516356777664405823e-06,7.644266048821117272e-05,2.319322051186624943e-04,-5.049750105099064853e-04,-1.132703599901070538e-03
1.071049923945102607e-05,-1.035857381339965085e-03,-5.534713487420905853e-04,-7.703094145393524434e-04,3.404399210249611026e-04,1.292560296779255669e-05,1.295333537476723847e-04
-1.201665673583635465e-03,6.532452059693295886e-04,7.748346454421116110e-04,2.763202065984943180e-04,-1.425663429703876621e-04,-1.524945815513664780e-04,2.949293204156321589e-04
4.558142815261815141e-04,-8.087543721416693028e-05,-6.455169607001919833e-04,-1.083616914757394101e-03,2.305101554390869630e-04,9.046392440308792136e-05,4.475582859254661648e-04
-3.542278266316386095e-04,-3.594389177925854983e-05,-6.890383921338084959e-04,-1.595231421178724615e-03,-1.123043695733688164e-04,4.020618862358986574e-05,-1.175637942183114100e-04
-1.574345896140615650e-04,-3.871826106715521923e-04,4.980446449190869965e-04,2.808961714839194467e-04,-4.991305314371946117e-05,-6.125022982470350991e-05,1.055424482662231916e-03
1.074586972111099287e-03,-5.432888917847637170e-04,-9.850727199482418959e-04,-3.082332195938914526e-04,4.977455296213098741e-04,-1.854616183480178545e-04,6.273168418313623731e-04
-1.410857365666068016e-04,9.340303014128838828e-04,-6.234140816729027935e-04,8.528953721882898435e-04,-1.404695794275659859e-04,-2.406666799139347266e-04,1.996878382676426245e-04
3.703711906682526523e-04,-2.035552932054310836e-04,-1.224029385895163277e-04,-4.252193204504285174e-04,7.320275636552622247e-05,2.095156191123248449e-04,4.843483852948782015e-04
2.469141271121683807e-04,4.211084526438583836e-04,5.680119846537726820e-04,-2.834795469669523088e-04,-1.546486832563158788e-04,3.770360203804386289e-04,-6.265368403589701481e-04
7.315974136656839101e-05,-6.176430272556937637e-04,-1.543381337717920389e-03,1.911938455690026785e-05,3.156997013560709213e-06,-7.289813323604312151e-05,7.110487872701818117e-04
-1.359514438778600945e-03,-2.745079988039446145e-04,-4.384752826504598059e-04,-4.245784582281222214e-04,1.370367903393603299e-04,-3.239917032713036281e-05,-9.498926686206600641e-04
4.165932720925516019e-04,-4.932115153735280519e-04,1.011547992067631831e-03,4.609124067231736488e-04,2.078417274193453850e-04,-9.351927824724319549e-05,-9.760120483221452819e-04
5.563605332107245897e-04,7.088148058581242566e-04,1.779738770109980453e-03,5.760579263798899438e-04,-1.110764197580687358e-04,3.755552332529929618e-05,-6.711420735598423596e-04
-9.591545473741806349e-04,-1.169803066372578082e-03,-1.988929052922502004e-04,4.416297289758575116e-04,8.626638288530279913e-05,-1.415479502813484891e-04,-7.730032479710411330e-04
2.233230337693700208e-04,-3.343084886927668751e-04,3.446791156790777783e-04,-6.080040507670650190e-04,-4.815884941806062376e-04,-1.420298471157845066e-04,-8.182748810426850082e-04
3.157926629130922733e-04,7.794383698100404738e-04,-2.798852443960433414e-04,1.628519399124934747e-04,-4.966094985710101757e-04,-6.312437649590423722e-05,-8.383956068523044361e-04
1.403522946280410133e-04,-1.695226769428905336e-03,-8.977433749459995957e-04,-1.134047255506727761e-03,2.087913223943658699e-04,1.301840155388574042e-04,2.297796524156837909e-05
-1.232251863056660443e-04,7.313977518360006329e-04,1.578148962228306123e-04,-3.493510158489941241e-04,4.770915715271256100e-04,-1.003797315197670927e-04,-7.809840409111548643e-04
-4.878427119448183616e-04,-9.741622198108358622e-04,7.197538975902637850e-04,6.799508094764703577e-04,5.380140447501876753e-05,1.927457269634368477e-04,-4.262236651734762380e-04
1.546418864135636019e-03,4.950589330830858833e-04,-8.865352743166076592e-04,5.187383410051369216e-04,-1.795387855111027790e-04,3.230237085115275240e-04,-3.476720340585820598e-04
-7.047326064367931582e-04,5.912341603598366812e-04,4.102682528378428215e-04,-2.025255886955726532e-04,-3.849707970327123944e-04,6.444644568104923479e-05,1.619576839369265241e-04
1.198614707259476245e-04,2.627707379614470568e-04,-8.075464685243114935e-04,5.596025709598623698e-04,6.626080895768342543e-05,-2.878357232158300079e-04,9.422973097590043971e-04
5.327176476708782483e-05,-1.646450852559335236e-03,6.619123699833468714e-04,2.487122537599387889e-04,4.024418699534148798e-04,-2.861662820774059455e-04,4.979184513280760123e-04
-8.115415877350953345e-04,7.252799584858715155e-05,2.941832755481541711e-04,-3.225371830267715462e-04,-4.766997360392230846e-04,3.105427972485663138e-05,6.960149714235893629e-04
-3.606851501044868033e-04,-7.720492654860707567e-04,-1.167238560916585146e-04,-1.433498591230095761e-04,8.200642518627124223e-05,8.841180189980844990e-04,3.093399872993730080e-04
2.529947276057897164e-05,4.611509234315694524e-04,-1.010831186284401762e-03,1.142714846968720605e-03,1.720809806383427653e-04,-3.982551281304810798e-04,7.704416147256473030e-04
4.443201725914463444e-04,-5.993279643409671906e-04,1.694216413784722540e-04,-3.273446623121474292e-04,3.138393768114856614e-04,-4.934808671320656129e-04,8.962560243688063493e-04
-2.356003302127684593e-04,-1.039717917142991442e-03,7.529850727932098971e-05,-9.188364495753792265e-04,4.906171376806768455e-05,1.762734051172301110e-04,3.983360108305805756e-04
-1.047112578723415299e-04,7.443290434047074083e-04,2.500039844730705539e-04,6.124501561828723595e-04,3.269809873691411901e-04,-1.590152053645643921e-04,-1.405354712779001121e-03
-4.653833683215179108e-05,-1.215886957804297470e-03,-8.787750322419880930e-04,-3.774138742988403022e-04,-3.859070322340854130e-04,1.666855163657491711e-04,-5.454824475777043024e-04
-5.774956570131200423e-04,2.020217322040717702e-04,-5.761706649145677218e-04,-5.698814648443189081e-04,-5.219012446503343500e-04,-5.037195272629999842e-06,-4.797955843400907830e-04
-8.134766882046614873e-04,-2.814205313010389705e-04,1.321558012230951949e-03,5.819372765896593065e-04,4.123038739054070640e-04,1.560005405269792385e-04,-8.461996578548551789e-04
5.664747248330158445e-04,2.461321761469489498e-04,-4.334627950026177920e-04,-7.312491246346152418e-04,1.832461661801809173e-04,1.484532205582870981e-04,-3.760887368243801096e-04
-3.050454073841566728e-04,6.662040300419426681e-04,7.972377831177448158e-04,-5.106035948668465269e-04,8.144274052452483558e-05,-1.314043785372427034e-05,-8.911255718242997879e-06
1.909424998325971959e-05,4.816946639367832234e-04,-2.024840481464993823e-04,9.794909644159043027e-04,-2.576762009705815164e-04,1.523990993798262565e-04,6.289966178289291233e-04
1.940903172440218579e-04,3.996905012233732614e-04,-5.230688727629665118e-04,4.353293175181795877e-04,3.375895125315934021e-04,-3.278653018960031433e-04,4.219511139619067780e-05
1.292688258687401098e-03,1.776402227659478459e-04,-2.324750545613184075e-04,4.100176779125632581e-04,1.387369766344119135e-04,1.252138202770231674e-05,6.517105587686773845e-04
-7.865677670940981548e-04,-1.034672693390570591e-03,-3.198602277095137785e-04,-2.508458834033831342e-04,2.085973657727016053e-04,3.220436466419418086e-04,7.643670191749676662e-04
2.072262774903422795e-04,-6.007080433244058396e-03,-3.586980824420450665e-04,3.215889031852409369e-04,3.300688813156451760e-04,-2.524677253350629340e-04,4.188383221796152249e-04
-1.021523335735286453e-03,-3.783548655214539602e-03,4.901925737392080241e-04,-2.901475610599708204e-04,-1.471756939523058427e-04,2.833903570270090945e-04,1.861503654131622921e-04
-2.684063875197764183e-04,-1.542436756680234423e-03,1.176817283016646067e-03,7.062634560493695436e-04,-2.123479068028766758e-04,-1.905273181731811753e-04,3.613848748442480948e-06
-1.727859588410348649e-03,-7.348636981861478810e-04,-4.977920079867537758e-04,-1.191810931203581410e-04,4.255522613283512054e-04,-2.429181020584508907e-04,-2.357527859729144533e-04
-1.492576484552817645e-04,-4.587599700963293742e-04,6.139770351930214911e-04,1.153456520747676937e-03,3.089504438667456740e-05,-2.884395392412631001e-05,-6.586165449231471845e-04
1.294759149419484742e-03,-4.947678599132781857e-04,-3.767352614054406460e-04,-5.081745689951845365e-04,8.154797111629981225e-05,3.036590528855735390e-04,-8.465559933454728549e-04
-6.000433872950436658e-04,-2.617111408589882938e-04,6.677800336736051164e-04,6.093625636337190272e-04,-4.287610427238528268e-05,5.583993206951415897e-05,-3.762471081535435392e-04
2.901260018454776351e-04,5.097773293545940481e-04,8.536030778315437063e-04,-1.622481564162028074e-04,-4.598655081488379516e-04,2.481774758645073506e-05,-1.037537053855278578e-03
3.145488736272298008e-04,9.866873245654682323e-04,-8.270467497649277785e-04,-8.454602247327371121e-04,1.573051445264424622e-04,-1.472091839430589245e-04,-6.552934453753126549e-05
1.129687413619899277e-03,5.987768239193079299e-05,8.388495622389793502e-04,4.285238304306741939e-04,-2.126567702567663874e-04,-3.819048919376558625e-04,2.082347878444305216e-04
-5.472865681220851202e-05,2.389641316351081527e-04,2.181520410633280794e-04,-4.591589079664839374e-04,4.111956044143717245e-05,6.762343344437522644e-05,5.672666765419692291e-04
-4.573998099477261190e-04,3.203895509650252021e-04,-1.542545395248656921e-03,4.340135279462299666e-05,-3.547172613315834879e-04,1.091745062993519665e-04,-1.434797120461618191e-04
7.865991098088076852e-04,3.266748149653619015e-04,1.108596113320284900e-03,5.761014418853294128e-04,-3.045886034158889837e-04,-3.059764419102873202e-05,4.900687680257798801e-04
-6.712223071902374046e-04,1.444437613740843975e-04,1.215014158616470672e-04,-3.626348611113934246e-04,-1.240699059163210519e-04,-9.271859996453130537e-05,8.507655172707171082e-04
-2.983210254178832849e-04,6.377813930895284006e-05,-5.956133144416071289e-04,-7.489169984569156403e-04,3.856672813983017607e-04,-3.576868546138658035e-04,4.572376546666149589e-04
1.148848561495565974e-04,9.561300223012759742e-04,-7.911304472258561980e-05,1.213847866670220719e-03,-3.598242348877917960e-04,2.366262995697633446e-04,1.231772146287014088e-03
5.105993606646958981e-05,7.960220423620950224e-04,-4.373033183659833130e-04,1.360998630762260873e-05,1.339510923646851468e-04,-5.307204972825333762e-05,5.474542872386730123e-04
7.960432379106335441e-04,3.537129857286179838e-04,1.816352795394845284e-03,5.628608345577737872e-04,-2.230363489953251491e-04,5.553206933373928722e-05,3.224326635412620755e-04
1.991270080285077152e-04,1.270787718825537290e-03,-1.358111903313791776e-03,-1.210475969216911481e-04,4.208018425761518599e-04,2.468091970388412314e-05,-7.270127108798095242e-04
8.850089245711454007e-05,5.647709413837645898e-04,4.172166211880223917e-04,8.742209876254471244e-04,-2.537864206605992216e-04,2.483282386183929195e-04,-4.813560543725080190e-04
4.105416978171970367e-04,-3.058159196507294559e-04,1.144383526327230182e-03,-5.394772584237778317e-04,-1.806108050158219003e-04,-4.434694228825661420e-04,-2.930556711562998262e-04
2.595314767743315144e-03,-7.236716028731437177e-04,-2.956690297220106373e-04,-1.074985598042146710e-03,-8.027146889592083406e-05,-2.762171682718812804e-04,-4.467255529213185698e-04
-1.414048547425972822e-03,1.255997839455623953e-03,5.182054860592232417e-04,-4.469541443198722728e-05,-1.826126956667055489e-04,-2.018828328893546421e-04,-1.068860807085400934e-03
1.448839119139924269e-04,3.107469207262945053e-04,-1.715842919784991608e-05,-1.986462863643876354e-05,-4.428510128889061618e-04,3.058725314473238668e-04,-1.028886776528696720e-03
2.499968336576808073e-04,-2.330995543080064086e-04,1.600941892091403826e-03,-8.828723838417226546e-06,1.535643357067824908e-04,2.150629943006624703e-04,1.743487015391250285e-05
2.967136877659867842e-04,8.200343443152660801e-05,-1.051708117403820329e-03,-6.535378209749690380e-04,5.090602776752366264e-04,1.646390603177591902e-05,-8.625672857186315445e-04
1.318727501182163486e-04,1.614079413653337529e-03,-4.983598272769415886e-04,1.426147087089806075e-04,1.928780408459020007e-07,1.655565855511596416e-04,4.869528788009785708e-04
5.861011116365170520e-05,-8.293314742304648936e-04,4.281206871459206629e-04,6.201962667361550236e-04,-3.729068979540685206e-04,9.438968215875524976e-04,4.537824426615461038e-04
2.116529222130849762e-04,2.616068459863351746e-06,-4.593380827597077229e-04,6.777847503720142676e-04,-7.497105109215616025e-06,2.612704045018751620e-04,6.763989675717982201e-04
-2.771400024082195041e-04,1.558326088501076545e-04,1.002275636463521380e-03,4.868416507501349948e-04,1.323016338403486215e-04,-4.211911420287030614e-05,9.335789392911695954e-04
-3.087773183217817907e-04,-3.019490726679457493e-04,-1.317782008793990257e-03,-1.548339008361972766e-04,-3.141918953765117178e-04,2.186393346598354255e-04,1.775650320460753456e-04
4.195775880558162522e-04,-1.341996115327720061e-04,9.919529705067643005e-04,-6.881506703830989166e-05,4.594079133974762535e-04,2.554123316080749839e-04,8.701142619278853709e-04
3.720829119429358589e-04,3.115636827237163180e-04,-5.799539246578122543e-04,-3.058447423924883396e-05,4.594200086184128029e-05,3.439694483507037850e-05,-6.418379611339028543e-04
2.480552746286238878e-04,-3.491028352274771389e-04,-3.866359497718748362e-04,5.364223022615534006e-04,-1.728225202587724979e-04,2.602902375289358004e-04,7.589027307718426620e-04
-3.914417686686366845e-04,-7.895471792060471724e-04,-2.577572998479165755e-04,-1.405622979047853240e-03,-1.152150135058483093e-04,-6.383211595293171274e-05,-4.435006100409938953e-04
3.557541316275077852e-04,-7.333945575113330574e-04,-1.059087952049597584e-04,5.230871628944280637e-05,-2.902582800597972371e-04,-1.972213226728013484e-04,-3.073818559700316881e-04
3.437169313081320536e-04,-3.259531380052274455e-04,-4.707057564664877172e-05,-4.098276441247700468e-04,1.648692945104605033e-04,-4.041325091508746995e-04,-1.752915518162606861e-03
-1.053662814886444045e-03,4.073592183236479793e-05,6.286936878704952030e-04,8.077422946190104683e-04,-5.844404986091659537e-06,1.368641394514631226e-04,-9.938268911741214313e-04
5.215933298360443194e-04,-7.243110819467322211e-04,-1.536565456443022908e-04,-1.221139245003042206e-05,-5.911154689196666676e-05,-1.765304345493497564e-04,-3.625811935310911129e-04
-9.746066377629274699e-04,-1.435539940166880328e-03,-2.848297793019511021e-04,-1.211853181001182941e-03,-6.140177476927259972e-04,3.171402640428816239e-04,7.621174384729287635e-05
3.711254246394785094e-04,-4.524137674006544494e-04,5.901297089503923434e-05,-1.673934459420462037e-04,-4.684064249306341647e-05,-1.728806551797854569e-05,-2.826067018086105996e-04
-1.041481262294734460e-03,7.269471340041458104e-04,8.614459146960406610e-04,1.112068968327747974e-04,-2.581770043024726627e-04,-8.680323166539781845e-05,-4.648333159086393354e-05
7.435453344479540016e-04,-4.812035276554476899e-05,5.994028322138347017e-04,8.537092177931238351e-04,-2.432288154183970394e-05,5.152583148616750276e-04,6.122979174410976295e-04
-1.247169270216113603e-03,-3.925947913113711539e-04,4.829392399995210625e-04,-1.773856327352198333e-04,1.926403512591823568e-04,7.076440151259631207e-05,8.259699366867840915e-04
1.208940393792838327e-03,7.535333456611130378e-04,-9.917862332458266591e-04,1.376999222443857016e-04,4.699133621337107393e-04,-2.059080958555127442e-04,-3.449790732780959714e-04
3.826368550872653721e-04,-1.149928162169830230e-03,-6.958591360633232940e-05,6.119996544194919918e-05,-1.528394316442767365e-04,6.672458471236472838e-05,1.033470672293068529e-03
-6.342231058286616459e-04,-1.398712153545628124e-04,-3.092707271392548124e-05,-8.080179429907124924e-04,2.146415315377289050e-04,-1.285839229982083391e-04,4.593202987969193223e-04
-6.840189010797948681e-04,-1.268590880072242725e-03,-4.158873308065789455e-04,-5.756570670114667231e-04,-2.775963852887871654e-04,2.593301777415370907e-04,4.590306103937154589e-05
5.002755298319817856e-04,6.426077265455012880e-04,7.651702263158093402e-07,-4.723855665762464475e-04,1.704968032975760967e-04,1.943775037647572305e-04,-8.499147564362052399e-04
-2.512729863217948975e-05,8.733493830935441272e-04,2.478120542136449445e-04,-1.168903057610885246e-03,-6.476032726084846817e-04,1.655096486639661725e-04,8.090548131116867287e-04
4.219082741946648301e-04,1.694731353822781302e-05,-5.394752529518302524e-04,2.847714602626083688e-04,-2.313096431500672649e-04,-1.637990971215705870e-04,-9.854540819040653182e-04
1.910804612833397608e-06,-2.399398392074193981e-04,7.501211351403169834e-04,-6.777188368618425243e-04,5.753641169333035101e-04,1.645593422515241806e-04,-8.335778269110660473e-04
-4.322267159810408584e-04,5.429740151766854249e-04,1.075803106845988830e-03,-1.465383853401562261e-04,-3.815558923334660718e-05,-1.642214555271004003e-04,2.511920077100768633e-05
8.287211488914672259e-04,-1.917541779527375684e-04,-2.642812215187418257e-04,-2.816661525001084307e-04,-3.221338209092651527e-04,6.132333423140580725e-06,3.276426771945218719e-04
-2.812934330950203556e-04,-6.420360308445338671e-04,6.558916123172061881e-04,-1.251849566667148400e-04,2.185192277440303125e-04,4.774433634658402999e-04,-1.262032633947176860e-05
-1.250193035977868066e-04,2.714626047123471289e-04,-5.127765470597989888e-04,-2.721757397563566916e-04,-3.851402378043098425e-05,-2.516189054295988253e-05,1.526302600528273699e-04
-6.123760866867355686e-04,3.062540304569361257e-04,4.217132561313173740e-04,-1.209669954472696241e-04,-6.048632929764878770e-04,-5.650205913987229158e-04,1.096391082014219580e-03
1.119862729747415605e-03,-4.206990493290885215e-04,1.874281138361410430e-04,9.670588024620320683e-04,2.504484432526467500e-05,6.535832511908613309e-05,3.290456313581716129e-04
7.142547500144458359e-04,3.698345964970090505e-04,4.854433490831191350e-04,2.441999282872189142e-04,2.145815627556731814e-04,2.664070854695938309e-04,1.462425028258540201e-04
6.997457700447122563e-05,-2.068370360598112228e-04,4.322905808303141259e-04,3.250712826988029166e-04,2.423060707154843789e-04,-5.145540268283286959e-04,8.561931378300093346e-04
-3.401081558342700659e-04,-4.940695367380850507e-04,-5.534283152180949675e-05,-6.598078046679781844e-04,1.076915869846596999e-04,-7.045138460888683281e-05,1.171726753387411588e-03
1.209936701695489905e-03,3.372254909819029454e-04,2.228751645478116385e-04,9.131779822820679021e-04,-3.929465342568179051e-04,1.269275674886428962e-04,1.251692109962569590e-04
5.686836425176835380e-04,-2.213299718443008433e-04,6.558675804423022690e-04,1.179206814006454824e-03,-1.640361013265978008e-05,5.641225221717460997e-05,-7.355657094646265689e-04
-3.659316608303470443e-04,-9.836887637524504213e-05,-7.293252091309065628e-04,-1.053541945967891112e-03,7.182915359844753878e-05,-4.496457698479224257e-04,6.225176707934992545e-04
-2.439544405535646872e-04,-6.223912026712159892e-04,1.633971376261792190e-04,5.040645981559086245e-04,-1.894728385732572114e-04,1.749540353791628755e-04,4.150117805289995211e-04
-2.578867811191848272e-04,3.105317489161307830e-04,4.093106021004143630e-04,1.493524735276765994e-04,3.771341570122447836e-04,-2.382671395944455008e-04,-8.792157417259754840e-04
-3.002203310822107690e-04,3.236180945475200586e-04,3.984538043935564855e-04,-1.192251067947168528e-04,-4.713814665196529243e-05,5.234278749506126140e-05,2.421946240477146188e-04
4.233806934956256193e-04,-2.583117009126032404e-04,-8.127973344995497807e-04,9.059649805571237668e-04,3.556374616394133520e-05,3.397420490718791293e-04,-1.000033002738052838e-03
-9.254547063996048598e-04,-1.148052004056014522e-04,6.595786517721298307e-04,2.479811158713922706e-04,-4.070792415861864501e-05,-7.242827727313007287e-06,-6.026984063095049571e-04
-4.113132028442687904e-04,-5.102453351360063940e-05,1.075420835361511898e-04,-7.250040983554043462e-04,3.549002107906139205e-04,3.923792004082312886e-04,-2.678659583597799870e-04
9.926860302173618183e-04,2.247944081070154696e-04,-1.996754969858819610e-04,-7.475206515600829312e-05,6.731097331434692964e-05,9.527110874625092604e-05,8.303842268400977956e-04
8.433357563636616596e-04,-8.569535809278842539e-05,-3.052826465648754060e-04,-4.662991025449704963e-04,-5.465271542214013767e-04,-3.677693199240699784e-05,4.481793033641175107e-04
1.892119077990543272e-04,-4.711627882946505430e-04,-3.522191574888724444e-04,-1.135263965166185543e-03,-1.684482317247468642e-05,1.418939908737450390e-04,6.739086834396078307e-04
-3.489817812316093498e-04,7.804822305435080978e-04,-5.277498156090894808e-04,6.709301358520654117e-04,1.281470924789001394e-04,6.306399594388667647e-05,1.248950734306492538e-03
-3.716409951185320232e-04,-8.595449041151658268e-04,-4.201594575221684531e-04,1.071541104482009272e-03,-5.194888790371554816e-04,1.071480896324681666e-04,-3.943465486415588962e-04
-5.673157407641817506e-04,-1.345479788270134182e-04,-3.206755007807889497e-05,-9.157893885050716158e-04,2.664395491316345747e-04,-1.897375678022363975e-04,-1.752651327295817166e-04
1.809356332471082215e-04,4.970128500534910483e-04,-4.163942096350915106e-04,-4.070175060022540635e-04,-3.223918844137180391e-04,3.112704270415986361e-04,-7.789561454648069214e-05
2.969538182365315097e-04,1.520122487450674279e-03,4.645498505422984573e-04,2.521792931412983438e-04,1.505876925753846154e-04,-1.781361759444746913e-04,-6.675774490576951445e-04
-5.176344689416583975e-04,-6.680594124999272366e-05,4.230045814788383233e-04,6.688916375949629546e-04,-3.060647581609401589e-04,-3.956502217160628217e-04,-1.008777911386753373e-03
2.030161985015630421e-04,-7.721074651169558675e-04,1.880020362128169724e-04,-7.392279557182929596e-05,3.047806804006932989e-04,2.988733389595276649e-04,-1.318671504311496364e-04
9.022942155625024094e-05,-1.575548894671850351e-04,-5.660574831744204140e-04,-6.824685195231520226e-04,1.354580801780858805e-04,2.119522420838641373e-04,6.534692005028224079e-04
5.969139168904971432e-04,-7.002439531874890598e-05,9.548447918347602445e-04,5.009645883016009124e-04,-7.543008936529516724e-05,1.508134949097665237e-05,-6.590050081098568040e-04
-1.059128936627029734e-04,1.824917885706286861e-03,-3.799084672742194624e-04,-3.341610236203411172e-04,-2.708834251345756299e-04,2.440617629682118365e-04,2.609464142196932864e-04
