1.003758546993280543e-01,-1.636799035016737319e-02,1.109807917393925702e-01,-6.544444974407535864e-02,1.596048434690639992e-02,6.727947777282905321e-03
1.042567974457555557e-01,-1.945930523843927840e-02,1.151826993672339788e-01,-6.562116843765809782e-02,9.507058995365368775e-03,-6.909077033149593761e-04
1.041173062163522622e-01,-1.946170690204587078e-02,1.161991630571687778e-01,-6.342047757548083253e-02,9.697945597709973012e-04,1.567857108740456501e-03
1.055762026875364384e-01,-1.836246752710562341e-02,1.182065636574043399e-01,-6.333897513102867971e-02,-5.348475635563400624e-03,6.894664886448565594e-03
1.073010825273982283e-01,-1.787715616533104221e-02,1.200385527348233616e-01,-6.334385369313416669e-02,-1.302016695989908351e-02,9.173585222205928730e-03
1.057407807955951934e-01,-1.694952788889711806e-02,1.197340208991860694e-01,-6.281445022499335118e-02,-1.404477728005507076e-02,4.783303310935623637e-03
1.063420410223999135e-01,-1.736692016929480831e-02,1.201686925648463439e-01,-6.383847650243867911e-02,-1.424947860739018274e-02,6.684615948379355604e-03
1.082251974612768175e-01,-1.845824883052212678e-02,1.223455308707403627e-01,-6.358531086943905453e-02,-1.661281635280707769e-02,5.659428751755726447e-03
1.094409452321467163e-01,-2.077843631932546273e-02,1.242554433799931551e-01,-6.254779104724672578e-02,-1.761544726989498072e-02,-4.911289241903342082e-03
1.098774349599715427e-01,-1.877133433703672555e-02,1.242334972892616685e-01,-6.468471724667004819e-02,-1.592180981253128735e-02,4.680481558988740937e-03
1.110098066267729555e-01,-1.923303101298272366e-02,1.251459679067882247e-01,-6.517001174187495027e-02,-1.926089025145288902e-02,5.719207151017986768e-03
1.109229979101491459e-01,-1.917838440638765934e-02,1.265589781044040574e-01,-6.468265292821115398e-02,-2.342681629141409386e-02,5.901006006967310716e-03
1.102912483265463123e-01,-1.942246794320123468e-02,1.263577314892737891e-01,-6.479053540840247483e-02,-1.872678639913162232e-02,7.380214480636703572e-03
1.111390019833927573e-01,-2.126138214653473454e-02,1.259092941460121517e-01,-6.597925148952364649e-02,-9.588200919280606346e-03,1.605031081019624856e-03
1.111428358295646346e-01,-2.066395105722385050e-02,1.271641102655481081e-01,-6.703696349693978596e-02,-3.515657649994562671e-03,5.023117491124301504e-06
1.104793858027104114e-01,-1.992099910175854777e-02,1.268868975243163666e-01,-6.756363815354522739e-02,8.302066287834513041e-04,-1.078087548720681882e-03
1.065268645508641032e-01,-2.027745583091972864e-02,1.232505765106911566e-01,-6.691657920458445041e-02,1.202939799727369488e-02,5.337861495364104938e-03
1.051493214450878871e-01,-2.146291633338657384e-02,1.225482428009510433e-01,-6.847133472380965979e-02,3.108364999318543806e-02,1.497338170082958969e-03
1.075882038312008515e-01,-2.086645078904478603e-02,1.257402011045755663e-01,-6.740194625830189801e-02,2.056817526005428470e-02,8.562037247799634751e-03
1.064253090065053475e-01,-2.131467842102852811e-02,1.254282762687980723e-01,-6.674738247900874333e-02,2.304558513826853589e-02,4.167691699943562589e-03
1.060906042821095074e-01,-2.030539741806276430e-02,1.264209086016098715e-01,-6.864268082640530289e-02,2.650140260789828062e-02,1.481096915054964241e-02
1.045738371719832083e-01,-2.079388795057795364e-02,1.240314499076753396e-01,-6.839581217023664450e-02,3.468340570388643573e-02,1.781323974452401690e-02
1.053776687005815865e-01,-2.036916713062273537e-02,1.249339416869335584e-01,-6.874899468077821929e-02,2.872583845931814955e-02,1.946279639448483464e-02
1.092172660038645549e-01,-2.058863912636401533e-02,1.283143027699756022e-01,-6.650547857651770145e-02,1.735599919822372952e-02,1.364094616673254892e-02
1.087393285245286945e-01,-2.126683659693135234e-02,1.297894745076207945e-01,-6.779073450375618093e-02,2.157071314266845521e-02,9.048383287148815263e-03
1.108263810297117347e-01,-2.026476250895290973e-02,1.317056438990117373e-01,-6.688503531864946339e-02,8.543487091901983202e-03,7.843399604063976821e-03
1.115623479343619551e-01,-2.039062461521087832e-02,1.324673594378238950e-01,-6.843790794864017257e-02,7.865747743197209693e-03,1.357569353540490423e-02
1.117423738856546667e-01,-2.120924153092131059e-02,1.324993273872870081e-01,-6.858507966638134612e-02,6.715650192470018313e-03,1.204712626786524909e-02
1.110067097633438693e-01,-2.174635382661980337e-02,1.325932161683627819e-01,-6.672228803929709795e-02,5.643056560878021571e-03,1.333270916079005303e-02
1.093781743811571977e-01,-2.153561168651461910e-02,1.331558492900546398e-01,-6.518710428154982084e-02,9.324194913830177386e-03,3.847154949502461230e-03
1.073454600539904547e-01,-2.232574574684524291e-02,1.310448653275058106e-01,-6.664123522557757751e-02,1.877339239460816545e-02,4.432715754176131534e-03
1.048254883807316351e-01,-2.012663507602401383e-02,1.302644780870552410e-01,-6.776079721100057573e-02,3.015563686973602928e-02,6.471685915030719188e-03
1.046406109779443316e-01,-2.073683506487335529e-02,1.304316585834810194e-01,-6.729948624977109828e-02,3.468395653171914284e-02,3.686923068928548569e-03
1.047106793928797575e-01,-2.111224696703251080e-02,1.304816981275617738e-01,-6.798473719374653612e-02,3.591861717136100862e-02,1.022048074490001027e-02
1.043295359473969119e-01,-2.221291192749158538e-02,1.308596848575521998e-01,-6.812375225128669554e-02,3.480605285137157445e-02,9.682886529528544201e-03
1.067044485523846176e-01,-2.282770347834837954e-02,1.331107470839785756e-01,-6.952563444730709696e-02,3.042086559340312010e-02,1.313254402307819854e-02
1.057703330981450418e-01,-2.239205147795723591e-02,1.341665473393114372e-01,-6.819357637516688941e-02,2.860844630317782925e-02,1.061232531582876129e-02
1.055696959285867403e-01,-2.165798762670782113e-02,1.338977619307403499e-01,-6.711700720291288724e-02,2.952745621166312506e-02,9.435399421050628954e-03
1.070414915956782731e-01,-2.043353980848881465e-02,1.373828787764340142e-01,-6.508310094059641115e-02,1.921067015749896092e-02,1.207731645976247575e-02
1.076827817377987717e-01,-1.903794911489076896e-02,1.390382122063869019e-01,-6.532461350085028151e-02,7.720706485304327897e-03,2.201095766962875983e-02
1.091451847602004921e-01,-2.050006744999192249e-02,1.410328066084559073e-01,-6.571031579452234206e-02,4.176537648151097161e-03,1.313331050997659788e-02
1.105431247709936504e-01,-2.042080153019255190e-02,1.420745132664604504e-01,-6.564035808978899156e-02,-1.036466127860570866e-03,1.629593567931996931e-02
1.105452401614958197e-01,-2.012264830463635426e-02,1.421033999225975175e-01,-6.601275620376458042e-02,1.497885873760777288e-03,1.663274631962616615e-02
1.093689159376202424e-01,-1.910540871300012156e-02,1.417775953030868674e-01,-6.492373643490570445e-02,-7.425630890087014631e-04,1.485306897136406609e-02
1.118315616289024261e-01,-2.093591508956675618e-02,1.444982234432629631e-01,-6.526658576766530828e-02,-1.428767734086917179e-02,7.068965256203790792e-03
1.085135544759357612e-01,-1.866733546324691670e-02,1.410320657124354560e-01,-6.566975598521926361e-02,-4.856581672698790340e-03,1.693589471275005337e-02
1.093703836265789153e-01,-1.961152742814754532e-02,1.422006255016591836e-01,-6.533210579853053479e-02,-7.403836415770805382e-03,1.172259592745222845e-02
1.099494155561014097e-01,-2.082735990924654279e-02,1.438952141707730559e-01,-6.278762964833502214e-02,-1.282954953799585705e-02,7.337419401609559383e-03
1.070243593753983369e-01,-2.095389893828774122e-02,1.408918029013376261e-01,-5.730077176666708433e-02,-3.352682056710655327e-03,2.889126864801996181e-03
1.072672329818180059e-01,-2.071528489032700010e-02,1.413264265186662816e-01,-5.578687453469796664e-02,-8.792324784056206044e-03,5.926893850716642015e-03
1.042448967349336453e-01,-1.994043037600069790e-02,1.393069864890503218e-01,-5.037472508842420066e-02,4.489492244784974717e-03,-5.623089295543184929e-03
1.044614828246878124e-01,-1.637923915851943052e-02,1.396003510768750455e-01,-4.832701507509319649e-02,1.574460802940917323e-02,-5.663640319173122994e-03
1.040841630491855241e-01,-1.769477002983493516e-02,1.394467522877290699e-01,-4.657343855509708808e-02,2.135632423221133988e-02,-1.307130964651806448e-02
1.065210007951475912e-01,-1.817694609785923052e-02,1.423664907592185058e-01,-4.138161464457502242e-02,1.610331452461842561e-02,-2.403806271059667765e-02
1.061197889424407292e-01,-1.879434681020793890e-02,1.424537643190465774e-01,-4.167546168684825580e-02,2.442913402822083357e-02,-2.608207405624164699e-02
1.059774579969071095e-01,-1.881929992478252600e-02,1.439665093728197953e-01,-4.320824528744567766e-02,1.719190760845271809e-02,-2.285330539243501935e-02
1.035804824079108732e-01,-1.714405208126403707e-02,1.421014340608129645e-01,-4.455678820299174142e-02,1.993658707762446455e-02,-1.462921050662582476e-02
1.009909158778643234e-01,-1.792693220839292056e-02,1.399654498063910291e-01,-4.302935901666839202e-02,3.170715331549720656e-02,-1.931304682181677473e-02
1.011586512363200352e-01,-1.810055120827736355e-02,1.409983830398962579e-01,-4.201717709963609382e-02,3.560148599029633321e-02,-2.168893269323279860e-02
1.006283760907605157e-01,-1.989614037109033173e-02,1.413571518623290002e-01,-4.437277121054339357e-02,3.674872962861065046e-02,-1.345105706002917151e-02
1.022115507107718146e-01,-1.902140470235859360e-02,1.449631813097808919e-01,-4.546565953026890372e-02,2.292077014028723672e-02,-4.101348538586069292e-03
1.007687472331790651e-01,-1.755996826532301922e-02,1.436248560064989355e-01,-4.814210772691165235e-02,2.456496576823364100e-02,1.067150622130515203e-02
9.886115289534289086e-02,-1.826450284110168673e-02,1.423445025658895136e-01,-4.509554300042578623e-02,3.171567255450618433e-02,6.280350095287365320e-03
9.968660230037461323e-02,-1.758444927228966503e-02,1.439049655601054023e-01,-4.616198469072673588e-02,2.742110016505059852e-02,1.348462031319078852e-02
1.007306996368772523e-01,-1.660450244815728574e-02,1.460583998396490502e-01,-4.859218647046326806e-02,1.583949560728600825e-02,2.984398152456470277e-02
9.997196333654610745e-02,-1.685569369573880830e-02,1.460600058701588266e-01,-4.965897288894623174e-02,1.890166679110441214e-02,2.401108083230343165e-02
1.009987767714403684e-01,-1.794713685833310840e-02,1.475417487314077403e-01,-4.984544610231624040e-02,1.913342196972665776e-02,1.813323759895372686e-02
1.027016415647769576e-01,-1.725659782275647258e-02,1.512917405824595607e-01,-5.125050982993353127e-02,2.117063417878357542e-02,2.316485290299095945e-02
1.044964783663822339e-01,-1.785095022337479867e-02,1.539912636546788838e-01,-4.839918213290254206e-02,6.093928412392035643e-03,2.403999588385114655e-02
1.064089517730772427e-01,-1.803862944527363441e-02,1.572342775945387572e-01,-4.910459622850847639e-02,-7.100809769056790500e-04,1.666960324021615411e-02
1.067141232854264266e-01,-1.741720925694247718e-02,1.582682829234741961e-01,-5.029398156008596521e-02,5.266099070528533314e-04,1.948405577184727025e-02
1.046523976462467587e-01,-1.644801114368986752e-02,1.584868527827201223e-01,-4.834438584026173186e-02,3.429027895115779965e-03,2.061900266099878434e-02
1.047849239332309945e-01,-1.866220075177237384e-02,1.606893151250399498e-01,-4.091984412931869153e-02,-1.012809972227433908e-03,1.100158990251690061e-03
1.035577857535018853e-01,-1.579985319746698980e-02,1.586630198950344239e-01,-4.394820431426420260e-02,4.587208108314374568e-03,6.894181112661986605e-03
1.038455454087158780e-01,-1.555820621979456253e-02,1.586368535623565168e-01,-4.273179761805207671e-02,7.605209570079482680e-03,-1.408725826646962248e-03
1.012111148278675987e-01,-1.336198634325999612e-02,1.571311631210866588e-01,-4.416786811385515349e-02,1.970907184265500989e-02,-1.760962666487415201e-03
1.029451353232509470e-01,-1.513914226507411323e-02,1.584703236226168710e-01,-4.336683885986868103e-02,1.678242052806340825e-02,-8.495726152716008561e-03
1.015443106870769496e-01,-1.405212871938325836e-02,1.572035128763162037e-01,-4.359920637131259324e-02,1.606627538394312521e-02,-3.812275677194731233e-03
9.973700014711295303e-02,-1.460896544879089314e-02,1.586374652150481235e-01,-4.114791801872812876e-02,9.116807625923109559e-03,-5.281379026643773233e-03
9.753701976889703196e-02,-1.321458578818310303e-02,1.568999256215106719e-01,-4.101115565536372215e-02,9.215427198599855305e-03,1.596511915567498663e-04
9.897808770234133025e-02,-1.306746699975211423e-02,1.589918883001314454e-01,-4.029911829024303282e-02,-1.123885478495446856e-03,2.737477086932751241e-03
9.825901728530522794e-02,-1.290902820590953022e-02,1.580278952442412399e-01,-4.180012659983071283e-02,4.007823657101510124e-03,9.330853781717465129e-03
9.844998431778825831e-02,-1.139302117568809745e-02,1.590751558760191697e-01,-4.130968466400437855e-02,1.207857575865265744e-02,1.171749737783267173e-02
9.845280161042158085e-02,-9.782446933460666599e-03,1.579043336351694804e-01,-4.259974553545280151e-02,7.996069133618497957e-03,8.386325711442679104e-03
1.032801460807657168e-01,-1.048696064626760197e-02,1.639285074768243589e-01,-4.096438764970076335e-02,-1.061328445008421530e-02,8.080819069110718386e-03
1.043680518463784290e-01,-1.355333331294818894e-02,1.665063807558700426e-01,-3.746135743848811456e-02,-1.808608085805784096e-02,-3.457367003755925511e-03
1.028535622768768643e-01,-1.243007844385908903e-02,1.653382626608571049e-01,-3.940229923626027697e-02,-1.361819847903130570e-02,3.304982640498763113e-03
1.016629360069318255e-01,-1.197452413202779696e-02,1.646762871682520002e-01,-3.969026754432888188e-02,-1.135653240987668199e-02,4.488348938384713327e-03
1.015838438274161148e-01,-1.293580864448209966e-02,1.636390245442811142e-01,-4.182041192651281269e-02,-6.034675761231319061e-03,1.428174969476069672e-03
9.859950902954750518e-02,-1.227219103954685364e-02,1.622197948496266751e-01,-3.942081826740877204e-02,1.575480391004243719e-04,7.301717550550843733e-04
9.707061474579906091e-02,-9.792444449145926155e-03,1.602886904498066201e-01,-4.200100561020289613e-02,1.008027718558832629e-02,9.708931763783755498e-03
9.806613089278312656e-02,-9.181855836439153234e-03,1.627539612786772782e-01,-4.472333709179078520e-02,1.837933014486972660e-02,1.284478550283323951e-02
9.698145839610483598e-02,-1.133330452477910102e-02,1.640367535803319843e-01,-4.475034027558279920e-02,1.571071617566155779e-02,4.669627517844044534e-03
9.996344343154289769e-02,-1.145681694081584698e-02,1.666847870630724926e-01,-4.238624494616990979e-02,6.027233429269104534e-03,3.446269701142666564e-03
9.752615128652333820e-02,-1.058136107417265333e-02,1.644833060664054880e-01,-4.351020221880867039e-02,1.248124905703712137e-02,3.727337026720270799e-03
9.666142388639156757e-02,-8.809262526360755324e-03,1.641310185022732682e-01,-4.054469630166161048e-02,8.201465705095563330e-03,2.218644105730183808e-03
9.891049187596669123e-02,-7.699974520359057113e-03,1.680372202593091169e-01,-3.961298738849317741e-02,-5.296020667718018271e-03,9.336837364104250830e-03
9.967809286842928274e-02,-8.375289703312579354e-03,1.691799597704956859e-01,-3.737929346266129216e-02,-8.608917770975346717e-03,4.491870764835309907e-03
9.994529685723502199e-02,-8.739885891096341869e-03,1.719093205141176972e-01,-3.878361815486426611e-02,-1.317404660767016247e-02,8.583759818295230021e-03
9.949405882534975709e-02,-6.669561822091942330e-03,1.704805769464399490e-01,-4.414280454215806226e-02,-1.077897659492058589e-02,2.131515199127317212e-02
9.798697209156534416e-02,-7.330065241597836546e-03,1.713295544361178036e-01,-4.331747008824139017e-02,-5.093288570342263503e-03,2.001272766066779230e-02
1.013846092993401227e-01,-6.046201349456199400e-03,1.765645926419343870e-01,-4.594947063585176628e-02,-1.994937092132515258e-02,2.600536703839333164e-02
1.054423614393121544e-01,-6.501951901820506897e-03,1.816618392374334534e-01,-4.500556735625402260e-02,-2.897964752568873634e-02,1.903962165350589833e-02
1.040855977604615568e-01,-8.821732430532492134e-03,1.817953498162935833e-01,-4.117718857771606594e-02,-2.712602347306669257e-02,1.228932520480754617e-02
1.030956322604512088e-01,-6.488912370204152381e-03,1.808178764623396551e-01,-4.050224180741457403e-02,-2.085693513892065282e-02,1.131159904026393659e-02
1.021399824658275612e-01,-5.408724805167233404e-03,1.814235260553201390e-01,-3.810758842238773370e-02,-1.594874541145746560e-02,8.384177126287814877e-03
9.936282638237824150e-02,-3.785382430566402740e-03,1.788295142488467993e-01,-4.185359213816759738e-02,-1.190127538568932315e-03,1.541278111416078365e-02
9.628632245162757619e-02,-3.214451008772526222e-03,1.757631775145820363e-01,-4.240413721068366643e-02,7.875410022835139384e-03,1.440689038886574028e-02
9.506207364234843527e-02,-4.176240014466514258e-03,1.770695795061835998e-01,-3.610639163175005661e-02,1.557550012795317490e-02,5.550778563865930645e-03
9.296084973325388634e-02,-2.490522076766607182e-03,1.753402238710536909e-01,-3.911909063849649398e-02,2.956549379015104007e-02,9.274103384049487211e-03
9.243713579022384830e-02,-2.363697984302404013e-03,1.753009495485527980e-01,-3.983258493627326452e-02,2.450120788724402185e-02,9.070108767334311012e-03
9.102619534347373975e-02,-2.769456293549577008e-03,1.735173313323346844e-01,-3.763431159768780565e-02,2.280118300974970022e-02,7.839948534812068992e-03
9.177477967588705543e-02,-1.399149224531547574e-03,1.741080708701891466e-01,-3.534340954442936195e-02,2.171848433074792875e-02,4.724330523369302433e-03
9.192729252091912107e-02,-9.443971794227679073e-05,1.756102852228924871e-01,-3.386014525130849606e-02,1.842831140634634823e-02,7.793586256155684254e-03
9.485348721503983338e-02,-3.554109322661083465e-04,1.809154923618443433e-01,-2.966335520138826606e-02,4.081315095471127821e-03,6.073273540440372702e-03
9.449440042058081246e-02,-1.556034472850555996e-03,1.807246351562303288e-01,-2.981525783260605827e-02,2.915560350966837824e-03,2.642508589514017039e-03
9.413524163363459762e-02,4.841490335475012730e-04,1.820468178092869427e-01,-3.008629895681423638e-02,-2.388229257199495602e-03,8.410617781745812621e-03
9.298783543681114760e-02,9.746807853744099415e-04,1.782217487112115195e-01,-3.349700215019096872e-02,6.285734066554644894e-03,1.080568119846404655e-02
9.535711763910140193e-02,-1.017453090540006486e-04,1.809455853246092483e-01,-3.381471771859400482e-02,-2.472111115284268169e-03,1.022673874297048112e-02
9.342165481455824705e-02,-5.989887785179956806e-04,1.806580708546537961e-01,-2.746468231109999367e-02,1.964569904227085780e-03,2.319773466906701904e-03
9.354082471278141186e-02,7.154635813457280169e-05,1.828323055153628085e-01,-2.709857829601074533e-02,-7.712026958149274629e-03,6.520414467347789358e-03
9.207851363351077234e-02,2.280430102068687660e-03,1.832823322711603087e-01,-2.733193117868217351e-02,-6.097593237107496941e-03,1.253227806195353518e-02
8.948978674951020562e-02,5.015725198315970808e-03,1.804193504761787414e-01,-2.588089419504566516e-02,1.643998998945265730e-02,1.443450084311654821e-02
8.822941385584306961e-02,4.951323293780871687e-03,1.792205676510654211e-01,-2.609188443972252150e-02,2.498599176142833958e-02,1.330673942918696347e-02
8.752154229800075680e-02,5.230011365661932712e-03,1.784955448953979285e-01,-2.598854081386025097e-02,2.541137206646517169e-02,1.372706003609433512e-02
8.492202878989121850e-02,4.259051985016518681e-03,1.777611382893390379e-01,-2.315307098697438545e-02,3.523173381063018222e-02,9.143219165279038024e-03
8.687097090678590205e-02,6.722125559742806594e-03,1.817799861421009466e-01,-2.524368629399492345e-02,2.513054815603192257e-02,1.998190368632901670e-02
8.929340949877681566e-02,6.274755553438957772e-03,1.848066875741630755e-01,-2.049497142892758861e-02,1.926594829451411944e-02,1.227353673746567862e-02
8.798937654639139849e-02,7.105507442727656241e-03,1.857811574584457281e-01,-2.074360869727742002e-02,1.539405346462871874e-02,1.649092348485572262e-02
8.928188441890444471e-02,8.032507331337566253e-03,1.879703422970493143e-01,-1.907336467683381012e-02,5.916358480735848732e-03,1.952137737532061088e-02
9.129108854292969366e-02,7.581642109228376759e-03,1.921901683724910881e-01,-1.499905655851857013e-02,-6.560616259919616229e-03,1.405108126607692957e-02
9.191799998959837570e-02,4.298287747058211761e-03,1.930157282247223494e-01,-1.832618554239610897e-02,-5.576963965346674011e-03,1.017629918126789629e-02
9.249633983316814245e-02,6.713892987534705002e-03,1.938107239526757619e-01,-1.828733087434445542e-02,-8.297601686377550217e-03,1.592809805263250070e-02
9.023747540856881522e-02,6.858751281272904878e-03,1.912815359001510118e-01,-1.696689603934849536e-02,7.346593286183486851e-03,1.550025171291713987e-02
9.054218204890683575e-02,8.534647482743348140e-03,1.925505679722057939e-01,-1.654952022876072029e-02,2.262663392264220932e-03,1.870673332377392750e-02
9.103538636512710502e-02,8.090350774658408226e-03,1.928784895746744055e-01,-1.458425063549509230e-02,2.672818380594538940e-03,1.562489118702532591e-02
8.986799770530828901e-02,7.351727926766814074e-03,1.921722380218193749e-01,-1.376901886304062080e-02,9.303841072100650297e-03,1.207508315475844599e-02
8.876221793879765509e-02,1.087380150395944253e-02,1.926791214024964338e-01,-1.114258321902484097e-02,1.103040491763318705e-02,1.759407561557441851e-02
8.793248056638090782e-02,1.127121607080232638e-02,1.925833211332536599e-01,-1.262116769983025709e-02,1.588575410840021782e-02,2.042758149323863417e-02
8.674406834679662670e-02,1.140331512326236106e-02,1.920733307586417471e-01,-1.605770387139323491e-02,1.756438927327002783e-02,2.415787190172202781e-02
8.536612933983341034e-02,1.084671983706933518e-02,1.908379307780598555e-01,-2.068311491149431997e-02,3.194475820494836055e-02,2.666047300371590309e-02
8.440696431981982439e-02,1.195679514670220517e-02,1.909878795511747440e-01,-1.763627941416132799e-02,3.454369261606401315e-02,2.672027247575675321e-02
8.547268138984832897e-02,1.012276185924177244e-02,1.911084867237173301e-01,-1.035778912355377925e-02,3.567903745073870009e-02,1.347296062071041446e-02
8.708439782973496912e-02,1.095014484645789529e-02,1.951734160025325737e-01,-1.022574514159577466e-02,2.280325983714661525e-02,1.686259510803931813e-02
8.565738642027022343e-02,1.231559573807383852e-02,1.938921021010663326e-01,-1.068363788189681703e-02,2.895311058895589512e-02,2.298177233031854783e-02
8.578685745634344328e-02,1.083617453480142587e-02,1.952067125642822087e-01,-7.827810970886016698e-03,2.291210594637925479e-02,1.112796721550001269e-02
8.436493030813883853e-02,1.265427511057098421e-02,1.933162585829273916e-01,-7.220216992791867600e-03,2.988460804560131093e-02,1.428778243901918446e-02
8.300206113970207134e-02,1.216767782045205179e-02,1.941306683092354490e-01,-3.288276833750416930e-03,2.824171690660190817e-02,1.449329134486918545e-02
8.253281959140514046e-02,1.414791302189621555e-02,1.931069274748092868e-01,-1.108381255106372261e-02,2.687942417794843275e-02,2.854260325324940728e-02
8.523045786974289828e-02,1.483691502413365948e-02,1.963439502705241757e-01,-1.071099866264347070e-02,1.130704408412874264e-02,3.113403472640789357e-02
8.642980112904841139e-02,1.444383798180246675e-02,1.971237832423778091e-01,-1.075439517211226187e-02,5.003375791731364507e-03,3.112706308903590013e-02
8.511252297702971703e-02,1.526082749384057025e-02,1.973168290460443897e-01,-6.807068541404177886e-03,1.482846379869929253e-02,2.789868739231485956e-02
8.293597728859662677e-02,1.503484352849699182e-02,1.945730083381098097e-01,-8.130091883807633729e-03,2.199408414536839496e-02,2.982618608656800036e-02
8.083103443032313429e-02,1.474525740333456486e-02,1.918105872911400334e-01,-7.315537112940318984e-03,3.350089136287220243e-02,2.899715882597698330e-02
8.145462728607094638e-02,1.780343972247153475e-02,1.935873347246921949e-01,-9.761167119268561454e-03,2.422706428491260000e-02,3.849814346800321113e-02
8.072260566916567015e-02,1.778368895483677450e-02,1.946860375886516059e-01,-6.800057474974734867e-03,2.527034844237213002e-02,3.571600238159471086e-02
8.203767410577963992e-02,1.937733512004538583e-02,1.971687738759838049e-01,-5.907363314666854749e-03,1.491586488630145674e-02,3.886511228343074442e-02
8.432119412122747459e-02,1.844835887380773254e-02,2.025714236582384364e-01,-2.889669029556848380e-03,3.716366114593537811e-03,3.448418637310288193e-02
8.440927192279677749e-02,1.609309094306823201e-02,2.028664130563085088e-01,-5.927035535295849950e-03,7.595783088304853929e-03,3.489234174393322785e-02
8.458290394568261650e-02,1.707240713103762297e-02,2.028022489931396999e-01,-1.703919817954696299e-03,3.354243373948628815e-03,3.065337260526336885e-02
8.776935455327253277e-02,1.694379904212855309e-02,2.071291798208907686e-01,-2.903266542652905083e-03,-7.090955173097362313e-03,3.185282716471979358e-02
8.690728193671658219e-02,1.816555025721127217e-02,2.083864054767617935e-01,1.896375545685787629e-03,-7.388289585034272036e-03,3.120101599510035142e-02
8.612427623993840209e-02,1.826332679640588208e-02,2.082488935924861062e-01,3.498019541789303740e-03,-7.848997012892227135e-03,2.866894249297009811e-02
8.579141142095471351e-02,2.248325922180452463e-02,2.093466915080278712e-01,6.605923817158598256e-03,-1.331235035698876724e-02,3.571054797356434940e-02
8.482087329611698312e-02,2.072879980988884263e-02,2.074702441052620472e-01,3.518184076830185598e-03,-4.230029167049623000e-03,3.305793555549121909e-02
8.393103263926382507e-02,2.223637129375495569e-02,2.070393211940735889e-01,-5.363820128437448006e-04,7.292041336760732122e-03,3.968169496033112364e-02
8.215296306247399372e-02,2.151374397474892231e-02,2.035363099657129526e-01,4.369406081924317748e-04,2.542018714858153630e-02,3.447249101671925192e-02
7.815401871502540565e-02,1.889620422493874102e-02,2.015283535848390595e-01,-2.720808286152486162e-03,4.043401565258623875e-02,3.243877925498767772e-02
7.920211932249222875e-02,1.917129039426465273e-02,2.029859963321494210e-01,-6.342854308145984624e-04,3.313808338268033754e-02,3.230144039765875386e-02
7.925745458103027052e-02,2.027890220897075879e-02,2.040816023203646801e-01,-1.289128309667895338e-03,3.847229323633463705e-02,3.490003208259666312e-02
7.689292319331220149e-02,1.871123130180700478e-02,2.000396222445000871e-01,1.664598518389205249e-03,5.707786288189799218e-02,2.596764700167046927e-02
7.420901082796994841e-02,2.085698622818861481e-02,1.962561513329602325e-01,7.597111333127035864e-04,6.786357526977573884e-02,2.965284545130895261e-02
7.584789713639944475e-02,2.212750895471605334e-02,1.999969948774789619e-01,3.379569191566691999e-03,5.700621013712017793e-02,3.032943619953500092e-02
7.519209627696532561e-02,2.278068217231333376e-02,1.998051777242828009e-01,2.788260034104428353e-03,5.492877403755769966e-02,3.366688495756390426e-02
7.488201265155972064e-02,2.119906205034141969e-02,2.009500792006013725e-01,3.246036128950974351e-03,4.755489402544171851e-02,3.257119144358696511e-02
