1.908624137032068624e-01,-5.046147802407167093e-01,2.673957794939874066e-01,-2.818105708907712482e-03,9.252268858438471577e-01,-3.794035651890285132e-01,4.502374538098151175e-04
1.910493206098911045e-01,-5.045990726136589943e-01,2.674008610329377533e-01,-2.811197811264961547e-03,9.252223056261121847e-01,-3.794147999975109320e-01,4.380429383404069806e-04
1.912403656227441850e-01,-5.045819025752869003e-01,2.674024732694047501e-01,-2.809473722200426030e-03,9.252190891926900251e-01,-3.794226658749131897e-01,4.295011378434659098e-04
1.914298769115297116e-01,-5.045661969641138667e-01,2.674069771238095639e-01,-2.802169907248205569e-03,9.252138927085719056e-01,-3.794354042383009107e-01,4.178437260776688995e-04
1.916265323798526377e-01,-5.045480479931199191e-01,2.674101009763057979e-01,-2.798424817824829870e-03,9.252146187313828873e-01,-3.794336714067522709e-01,4.087873205886684335e-04
1.918221246764811871e-01,-5.045314509521355850e-01,2.674145542064860215e-01,-2.794066321210927645e-03,9.252145053581640743e-01,-3.794339895435903665e-01,3.998090484712609068e-04
1.920163922565180648e-01,-5.045141166737384664e-01,2.674184545695921233e-01,-2.788525628271150848e-03,9.252150838344561645e-01,-3.794326315478464551e-01,3.884413689333270883e-04
1.922112469740541452e-01,-5.044990976044374520e-01,2.674199516848391744e-01,-2.786376704290257755e-03,9.252183655780255034e-01,-3.794246534849807784e-01,3.800391971089061129e-04
1.924104843593718306e-01,-5.044823543438107238e-01,2.674241652791916612e-01,-2.782400365800448937e-03,9.252240104428280931e-01,-3.794109266086481691e-01,3.708345465254462713e-04
1.926110153235055522e-01,-5.044672614347909256e-01,2.674286106145302155e-01,-2.774931064964614429e-03,9.252290420588344944e-01,-3.793987221968753709e-01,3.592824159708056997e-04
1.928094804302769860e-01,-5.044522612614753543e-01,2.674318839032393536e-01,-2.773582735773382456e-03,9.252330521475515823e-01,-3.793889602745105227e-01,3.511044855801752763e-04
1.930169212301866832e-01,-5.044367346807512309e-01,2.674353302762236817e-01,-2.767942272418935732e-03,9.252414483084401287e-01,-3.793685332795561638e-01,3.417381964231870823e-04
1.934296966194305745e-01,-5.044043303176567461e-01,2.674427559350999184e-01,-2.760264888206324149e-03,9.252524893020165342e-01,-3.793416788849126031e-01,3.203731333189251715e-04
1.935322412635464562e-01,-5.043974969846627410e-01,2.674433075400944881e-01,-2.757781391113925916e-03,9.252551464587625007e-01,-3.793352192549069857e-01,3.162691961483547103e-04
1.936376547278297333e-01,-5.043893849183654909e-01,2.674448212752488230e-01,-2.756139745398270349e-03,9.252586764996059143e-01,-3.793266260553310731e-01,3.098731685126469306e-04
1.938445889155275270e-01,-5.043741231612741682e-01,2.674490059074777215e-01,-2.752363646116950599e-03,9.252600798294207118e-01,-3.793232390396838460e-01,2.991535668999701367e-04
1.940570057151800309e-01,-5.043585766321704300e-01,2.674529323940120773e-01,-2.745965462893249290e-03,9.252649471123907121e-01,-3.793114213265705859e-01,2.880451322821066663e-04
1.942683116778420038e-01,-5.043420052860920766e-01,2.674563250779402601e-01,-2.741388083445070716e-03,9.252692099279398175e-01,-3.793010633503650642e-01,2.780143599144650778e-04
1.944834863392624069e-01,-5.043256268223361705e-01,2.674601645919025827e-01,-2.735401245301142831e-03,9.252709760526958149e-01,-3.792968072589361084e-01,2.654386865830512653e-04
1.947017854891540389e-01,-5.043066222469547721e-01,2.674654149744023490e-01,-2.731303040218457934e-03,9.252752500351816289e-01,-3.792864162365191527e-01,2.571273860310074595e-04
1.949175186091201273e-01,-5.042892699231130704e-01,2.674696362187326537e-01,-2.724738259691589400e-03,9.252781281929459700e-01,-3.792794502773798593e-01,2.447171080455746387e-04
1.951337922600713815e-01,-5.042716037814799490e-01,2.674761663636207043e-01,-2.716427389765599994e-03,9.252782576262373881e-01,-3.792791993356369740e-01,2.365115400036867717e-04
1.953562830969680642e-01,-5.042532570027470351e-01,2.674765573208052194e-01,-2.713808337355117211e-03,9.252811914834385698e-01,-3.792720690731099520e-01,2.226034558583189034e-04
1.955764056748121038e-01,-5.042346018053482926e-01,2.674820179546412158e-01,-2.708214878912506597e-03,9.252803695763514025e-01,-3.792741198542232128e-01,2.127383948906097630e-04
1.957974702770532982e-01,-5.042137440620316768e-01,2.674857297564547376e-01,-2.702847868650427605e-03,9.252792133926782681e-01,-3.792769844381072009e-01,2.023668978700223571e-04
1.960214652814296632e-01,-5.041934990095718883e-01,2.674869773608937185e-01,-2.699899946373414926e-03,9.252809621407379614e-01,-3.792727464033290308e-01,1.883503807638243306e-04
1.962506628450281509e-01,-5.041736157881978597e-01,2.674917504461317153e-01,-2.696337233255752426e-03,9.252809130121885106e-01,-3.792728958436445419e-01,1.796085504503174262e-04
1.964790791448644547e-01,-5.041515014330364419e-01,2.674964454830366933e-01,-2.688339976859372999e-03,9.252815268915456359e-01,-3.792714605740595268e-01,1.673781298657814949e-04
1.967019829100200845e-01,-5.041299273821454596e-01,2.674998779741039057e-01,-2.684677436934274682e-03,9.252794633321310691e-01,-3.792765250250535458e-01,1.575048670167039167e-04
1.969321295868869948e-01,-5.041068274003804861e-01,2.675047078325981098e-01,-2.682535100386676617e-03,9.252796693903083680e-01,-3.792760407214879059e-01,1.495092939417410455e-04
1.971586436442351320e-01,-5.040852590090584284e-01,2.675069192573840682e-01,-2.675884521744067556e-03,9.252784228842260150e-01,-3.792791335869172831e-01,1.364275009428937474e-04
1.973903952356939329e-01,-5.040611323962127521e-01,2.675134213096320157e-01,-2.671197856028967484e-03,9.252757188080925621e-01,-3.792857660333474601e-01,1.287271476670824220e-04
1.976218306368241473e-01,-5.040365182788821841e-01,2.675173873178149919e-01,-2.666673614860184949e-03,9.252723266460570750e-01,-3.792940765310749973e-01,1.179120995101438235e-04
1.978559843608447832e-01,-5.040123233068347641e-01,2.675200913935087410e-01,-2.661324867671221398e-03,9.252676421942359619e-01,-3.793055451010840518e-01,1.054221873877978188e-04
1.980883748104513842e-01,-5.039887195527430475e-01,2.675231787845675502e-01,-2.657230217306931139e-03,9.252624932475915775e-01,-3.793181368087913397e-01,9.383352256066328700e-05
1.983201830105458807e-01,-5.039629068632037745e-01,2.675270203043348949e-01,-2.651071350389457536e-03,9.252555307700460752e-01,-3.793351653607647811e-01,8.319168692383198133e-05
1.985564025156364709e-01,-5.039361396570769536e-01,2.675324504620648636e-01,-2.644711451005319139e-03,9.252475574229407362e-01,-3.793546597110246110e-01,7.169208993171068275e-05
1.987956955204184528e-01,-5.039080625117821066e-01,2.675345833744941504e-01,-2.641687183683487459e-03,9.252409436588946434e-01,-3.793708134256664199e-01,5.988964863649559795e-05
1.990368546573219322e-01,-5.038810142618850296e-01,2.675399247917270018e-01,-2.635199834876131731e-03,9.252334382581102190e-01,-3.793891643532061320e-01,4.921668557275153406e-05
1.992780414097407304e-01,-5.038524064998445295e-01,2.675413123391052750e-01,-2.632058927544123159e-03,9.252253940079108174e-01,-3.794088049265189611e-01,3.595745821947358989e-05
1.995237964614099135e-01,-5.038241269437006009e-01,2.675457945015918826e-01,-2.625525442230429440e-03,9.252183720556031998e-01,-3.794259743910338711e-01,2.417324904479786321e-05
1.997724533677940340e-01,-5.037954391314020119e-01,2.675467041873345608e-01,-2.624635525148882875e-03,9.252130066791962593e-01,-3.794390641399565389e-01,1.282948379828405127e-05
2.000211272141138308e-01,-5.037659639436824488e-01,2.675542111121856359e-01,-2.618281939630657217e-03,9.252080121292347581e-01,-3.794512865607473362e-01,4.352941551029640146e-06
2.002674078223075360e-01,-5.037376648827979198e-01,2.675559728971531603e-01,-2.611659968159768617e-03,9.252037229124984163e-01,-3.794617902200945747e-01,-1.019923896455048078e-05
2.005237184425101016e-01,-5.037076214706452948e-01,2.675579468459423627e-01,-2.609031016186663058e-03,9.252046453970103057e-01,-3.794595586488334615e-01,-2.104712680141293679e-05
2.007765902328962349e-01,-5.036796671777232781e-01,2.675631059294673597e-01,-2.602307874351520757e-03,9.252031984545932009e-01,-3.794631318363254624e-01,-3.376514747481201124e-05
2.010311856805057362e-01,-5.036520981595159485e-01,2.675646562818353447e-01,-2.600530023223654105e-03,9.252038767959216425e-01,-3.794614887609462639e-01,-4.639743304521482973e-05
2.012895054920094129e-01,-5.036259831219431771e-01,2.675725806542170737e-01,-2.592101626436923469e-03,9.252087410299797421e-01,-3.794496848092029917e-01,-5.682494896721668691e-05
2.015473887298676603e-01,-5.035989958051692028e-01,2.675769563669546658e-01,-2.585159178732796426e-03,9.252124839366191456e-01,-3.794406033233718722e-01,-7.120005224309684810e-05
2.018090821870898444e-01,-5.035719286058093491e-01,2.675821113012427088e-01,-2.579871437244272113e-03,9.252193166531057500e-01,-3.794239759681760082e-01,-8.255803017304634431e-05
2.020649505289838777e-01,-5.035440008040331650e-01,2.675845508910040804e-01,-2.573854084403522351e-03,9.252201792507571687e-01,-3.794219099008672158e-01,-9.731149634005249044e-05
2.023225628840876200e-01,-5.035185057795361629e-01,2.675904546818195784e-01,-2.565771893284918368e-03,9.252232240777320538e-01,-3.794145366922746510e-01,-1.085743301013151595e-04
2.024525579813959142e-01,-5.035061236729629908e-01,2.675899506345533752e-01,-2.564692296697389240e-03,9.252248131695919309e-01,-3.794106663134022006e-01,-1.172021210096418079e-04
2.028470251759821319e-01,-5.034641692366220722e-01,2.676004453338453049e-01,-2.554058824179848610e-03,9.252305593363012726e-01,-3.793967200859462152e-01,-1.328223771481915798e-04
2.031063811102173100e-01,-5.034387077424030688e-01,2.676023262027401595e-01,-2.549815722830328993e-03,9.252331925256437328e-01,-3.793903215776474047e-01,-1.475865645042450042e-04
2.033698982018321832e-01,-5.034130032851363845e-01,2.676069961238817241e-01,-2.541565870720031203e-03,9.252340253482653765e-01,-3.793883403918700825e-01,-1.611070228013365441e-04
2.036322588299183389e-01,-5.033852397871892981e-01,2.676107589793644825e-01,-2.535941861516908917e-03,9.252356859771331266e-01,-3.793843222710044372e-01,-1.743796709721206161e-04
2.038921071751341185e-01,-5.033584980310580326e-01,2.676167692050235303e-01,-2.530700058442493777e-03,9.252351382105976629e-01,-3.793856874634636278e-01,-1.863478081629027115e-04
2.041563926261925899e-01,-5.033325205692736892e-01,2.676220876492014789e-01,-2.522989275214881054e-03,9.252365640927292523e-01,-3.793822555259669937e-01,-1.979470331391749646e-04
2.044181931313230338e-01,-5.033059863201152506e-01,2.676257775193668920e-01,-2.518285310454141876e-03,9.252343023505298358e-01,-3.793877959469892369e-01,-2.104269688461113776e-04
2.046809761182993292e-01,-5.032797560869876063e-01,2.676274640033127206e-01,-2.514271132536293352e-03,9.252363421940138499e-01,-3.793828388802424345e-01,-2.260249582108671686e-04
2.049517563625309902e-01,-5.032521251286538044e-01,2.676344228343865428e-01,-2.506772662789837330e-03,9.252393278945398869e-01,-3.793755998824146491e-01,-2.375330195241138022e-04
2.052186326758305979e-01,-5.032235776844520281e-01,2.676393055975980761e-01,-2.500628531382505237e-03,9.252422026003728206e-01,-3.793686208019231287e-01,-2.508685020459886146e-04
2.054865123738495170e-01,-5.031974507168766042e-01,2.676438896627305053e-01,-2.493677421290755019e-03,9.252458519707746909e-01,-3.793597574859233212e-01,-2.634084572808344238e-04
2.057594554713485513e-01,-5.031701118685079077e-01,2.676501343011966627e-01,-2.485005722204244091e-03,9.252501558219482503e-01,-3.793493078368119220e-01,-2.766618020171887583e-04
2.060307801914214587e-01,-5.031416450011925168e-01,2.676532317316615561e-01,-2.479112308083075873e-03,9.252568330554684639e-01,-3.793330491257266290e-01,-2.910795565030601284e-04
2.063058978752523587e-01,-5.031132389809560568e-01,2.676588008455843548e-01,-2.471528364127984021e-03,9.252618061858065568e-01,-3.793209576729679733e-01,-3.043540485358025541e-04
2.065866890050615523e-01,-5.030828499082047323e-01,2.676632676788942566e-01,-2.464517971463177099e-03,9.252697297143259725e-01,-3.793016632711693759e-01,-3.188499192506633918e-04
2.068589392845015806e-01,-5.030524683523589502e-01,2.676683366256776275e-01,-2.457745100100630371e-03,9.252703932075830862e-01,-3.793000762220629651e-01,-3.333473334367919086e-04
2.071390407756157070e-01,-5.030215183357901187e-01,2.676748432427702995e-01,-2.449369139485658986e-03,9.252754475976281423e-01,-3.792877880938060331e-01,-3.470831825709092206e-04
2.074204229270931177e-01,-5.029907846482382094e-01,2.676790910201701790e-01,-2.443941056068818247e-03,9.252764494220975244e-01,-3.792853686503454558e-01,-3.583639529709607674e-04
2.076999414366372254e-01,-5.029576153358042978e-01,2.676849958865057388e-01,-2.436769724069971603e-03,9.252792523685418047e-01,-3.792785658533612825e-01,-3.698294765098191373e-04
2.079856793597237574e-01,-5.029240063384526893e-01,2.676890042038039819e-01,-2.430430963190895449e-03,9.252799607459043507e-01,-3.792768642759777320e-01,-3.840213178363780541e-04
2.082766158956832481e-01,-5.028895133033316478e-01,2.676940837660960471e-01,-2.423787027647195461e-03,9.252822736114573177e-01,-3.792712507819847589e-01,-3.971487451928249813e-04
2.085586358454140365e-01,-5.028532792485418401e-01,2.676976182724823405e-01,-2.419064182602492872e-03,9.252820490730127023e-01,-3.792718138518139104e-01,-4.111073856905843077e-04
2.088475968465302868e-01,-5.028180049631327808e-01,2.677039617056098386e-01,-2.409502520085010646e-03,9.252833755871513466e-01,-3.792686238490920458e-01,-4.244093169870265746e-04
2.091413392279370120e-01,-5.027794257062837557e-01,2.677071884682800662e-01,-2.404606952008005952e-03,9.252835492471425116e-01,-3.792682158357871813e-01,-4.379666150723124460e-04
2.094348026194583490e-01,-5.027414933123869334e-01,2.677102488832614480e-01,-2.400227376318644218e-03,9.252819735726093286e-01,-3.792720726050590740e-01,-4.508125794464934791e-04
2.097313507541621602e-01,-5.027029958998723291e-01,2.677174141198316870e-01,-2.391011344468621340e-03,9.252820752647161751e-01,-3.792718666677016293e-01,-4.641260259361290933e-04
2.100283264172649877e-01,-5.026636710527661034e-01,2.677194221237527705e-01,-2.385209594671256362e-03,9.252786459237467565e-01,-3.792802490527567016e-01,-4.804697556455235540e-04
2.103245537648520125e-01,-5.026221972380501279e-01,2.677245900125753142e-01,-2.377485561259584743e-03,9.252729872816607415e-01,-3.792940837049384450e-01,-4.946066203771103337e-04
2.106223584287217343e-01,-5.025813702739314603e-01,2.677306633602117847e-01,-2.370341086280557119e-03,9.252679676715855894e-01,-3.793063563097170410e-01,-5.074909599465499653e-04
2.109215481535790804e-01,-5.025395298479932160e-01,2.677372892789149916e-01,-2.359782483787267130e-03,9.252577812275711855e-01,-3.793312527138806844e-01,-5.200182489157924044e-04
2.112204024757856902e-01,-5.024973345986778472e-01,2.677420133392784951e-01,-2.354036308074124260e-03,9.252534052845107215e-01,-3.793419438754727646e-01,-5.330471413703872195e-04
2.115237799502925065e-01,-5.024542977837705982e-01,2.677480139977364004e-01,-2.345723789103438053e-03,9.252437444209919981e-01,-3.793655438132989555e-01,-5.432835054374628072e-04
2.118220042535702285e-01,-5.024105950276424037e-01,2.677529814182310064e-01,-2.340262144501308126e-03,9.252367682772726365e-01,-3.793825731711923388e-01,-5.558551327244516107e-04
2.121224983893661986e-01,-5.023646887710085940e-01,2.677574919611448445e-01,-2.333282295471611045e-03,9.252271872452219048e-01,-3.794059627588450279e-01,-5.685059883279306369e-04
2.124247886866080237e-01,-5.023211983928573821e-01,2.677631779407020352e-01,-2.325571340500053735e-03,9.252200235589238542e-01,-3.794234598319731200e-01,-5.812509783635470308e-04
2.127248666556213474e-01,-5.022770156334366298e-01,2.677627373496913599e-01,-2.323824131529878510e-03,9.252124038628452007e-01,-3.794420245988008866e-01,-5.979532625381626769e-04
