-5.019959466140211986e-04,-7.976956812428534277e-05,-6.372403424260225050e-04,9.650585240022559489e-04,7.329306785500956873e-04,-1.048459392470107695e-03
-6.718400528923600254e-04,-2.343295886623574648e-04,-2.081119726013852533e-04,9.005520145511291749e-05,6.189423672667854898e-04,-1.303338771385374436e-03
6.274051111524674802e-04,3.925790543592931592e-04,3.523410225761268471e-05,5.808260544082109131e-05,-1.779850985448328275e-04,7.089540210070273104e-04
-5.076863612881643475e-04,-3.138608567185392165e-04,2.743935623868987692e-04,-6.982058428114980286e-04,-9.327326102963207229e-05,-1.060178550733194888e-03
5.481566617873643308e-04,3.723210083494814812e-04,-1.024838110399170195e-03,1.842347390550921719e-03,5.372549805345957141e-04,1.448259511794184424e-03
-1.047247127203096591e-04,1.073759772130045479e-04,-1.589005270962997804e-04,4.081463192617553978e-04,3.571710205078769580e-04,2.313753356080156616e-04
-7.775147203118730650e-04,-6.525625379998882146e-04,5.225532632940069677e-04,-9.587638357984769322e-04,-3.340567158714046370e-04,-1.230005580935436419e-03
6.132103156322161021e-04,6.786518020023339876e-05,9.232638625962761051e-04,-1.473851847837076567e-03,-1.442155989409267059e-03,3.132314687612631739e-04
-5.319458633631155139e-04,-4.740266933947122037e-04,5.963777259437229262e-04,-1.183707628074954880e-03,-1.468626204889560778e-04,-1.448548400470307546e-03
-4.060332501557456530e-04,-3.521061172952258660e-04,3.589192300981286715e-04,-2.759648347113622204e-04,-2.298030345239326987e-04,-8.501753245585548339e-04
3.973790441171798035e-04,-1.723972356018909659e-04,-3.052566856041042569e-04,-2.714805528041888683e-04,5.133801249161118723e-04,1.578476295472968022e-03
-2.147651666229903698e-04,-1.601594141390112747e-04,-1.728251036334697930e-04,-1.456939581445092788e-04,6.149715346680459122e-04,1.058758344116540089e-03
1.767498940825846317e-04,-5.032848526936156957e-04,1.192088225187942947e-03,-1.877301238198470987e-03,-1.224147679300912478e-03,9.038641702694352612e-04
-9.861317905142156191e-04,-8.359807602146930106e-04,1.103256802310556691e-03,-2.012380397748311529e-03,-3.940956851187851231e-04,-1.736334478107690992e-03
-3.787823267495143606e-04,-6.769996532201826033e-05,-5.872098862293295544e-05,-6.588587334963125837e-05,-1.747858253694538279e-04,-5.627520417383764491e-04
3.245518545545953435e-04,3.249735590601464234e-04,-6.035105280439515278e-05,5.502787090884974112e-04,-1.845102914154203393e-04,5.198234480628572025e-04
-1.550138168026742047e-04,4.355938769862265742e-05,2.740649194037649504e-04,2.665358405066823829e-06,-1.707222560650132107e-04,-1.403892856515832118e-03
-5.492714951067764794e-04,-5.523712799858207701e-05,3.437892645747842252e-04,-4.212352731997071075e-04,7.365466413049266215e-04,-2.822362329019920710e-04
-1.126361553465161274e-03,-6.278254270458957570e-04,1.051834737805547749e-03,-1.055806226779597116e-03,-3.323568090078466764e-04,-8.869485223054458887e-04
-7.599438004809954924e-05,1.472036828623528380e-04,-4.284017259216946834e-05,2.427221876773332399e-04,-4.763581028830603020e-05,-6.861933023542449205e-04
-4.348328447899655886e-04,-2.845984450506439090e-04,2.502369023650517473e-04,-3.071929723345018367e-04,2.303121340517531911e-04,-6.908189422255084974e-05
-6.677977709961354551e-04,-7.528811091748814329e-04,8.721000520840270888e-04,-1.973355627817802941e-03,-9.330982411806759518e-04,-2.080285696036976179e-04
-4.118318051413328716e-04,-3.303873893333616313e-04,-2.599482352997576772e-04,2.180317659003753886e-04,4.310859280062809208e-04,-1.772849008994082558e-03
-5.414832890138861123e-04,-2.533105337516096140e-04,7.476982573722759260e-05,-3.928176112345241528e-04,-5.166221992736806608e-05,-1.000039793808440080e-03
-1.732646880007416776e-04,-3.561246549763257062e-04,7.389713131079465218e-04,-1.619384231066303649e-03,-7.490038320334369785e-04,-3.542404766983447213e-04
-1.741055781933079517e-03,-6.810392143146254363e-04,-5.320591403461168720e-04,6.061522038455773465e-04,6.881101001290621834e-04,-2.135054700332364094e-03
-3.878378617531227387e-05,-2.011203822495674198e-04,-6.468830313232271133e-05,-1.881104936475142366e-04,1.951885836707078776e-04,-1.435173530918831125e-04
-1.383407006078500351e-04,-3.347707558379702506e-04,2.220949942891823107e-04,-5.464186406894140776e-04,-4.521198735806783485e-04,-1.241618311731344619e-03
-6.225093459984401166e-04,-3.838292580594789244e-04,5.375452708124068462e-04,-6.516198557406325262e-04,-1.163486267442057737e-04,-2.788125552153916144e-03
-3.489805145979237716e-04,-5.928009205857209785e-05,-1.681919296580206393e-04,2.213505920353620461e-04,7.687669872625068181e-04,-5.501595936216027629e-04
5.539721654148344054e-04,6.628741505990516040e-04,-5.784101770558519812e-04,1.473742830676855534e-03,1.772998663112225579e-04,1.115016806746717748e-03
-9.663901152766868731e-04,-4.496486400591641190e-04,-4.858206868395159605e-04,3.114631407535677055e-04,5.638590102225298504e-04,-1.112061143221057102e-03
-7.334714488759456075e-04,-2.216775011284607754e-05,-7.875390854912288656e-04,1.152349739149163095e-03,9.281145632834888201e-04,-4.635276935775055232e-04
1.970958835590643421e-04,1.879086581736131353e-04,-3.481230601749765339e-04,5.982110967562868703e-04,5.976148440069059238e-04,1.199581840915755126e-03
-2.242559695924527404e-04,2.837437532809838512e-04,-5.574509302615473973e-04,1.392713499178047706e-03,2.288588387878073285e-04,-5.124980977619073052e-04
-4.130336106905936762e-04,-2.914566315532885436e-05,-6.721715870322490902e-05,2.114374877322419655e-04,6.469182759359028319e-04,-8.685187346749786031e-04
-5.206426644294688891e-04,-3.754865567347551560e-04,1.331856080990141699e-04,-4.154397812222281614e-04,1.188083956848799943e-04,-1.484189960411884694e-03
-6.105081190559928780e-04,-2.935877112885179867e-04,7.804338584128879455e-05,-3.506378007825153276e-04,-3.813173438553571364e-06,-5.785522064245870316e-04
-9.516286344498451895e-05,-3.969556108657476849e-04,9.727010640714277116e-04,-1.799163213404888920e-03,-8.535033080410981939e-04,-1.315167374740188865e-03
-1.542574494028428308e-04,-2.457805303625475212e-04,5.913627098597864108e-04,-1.021209542846763987e-03,-2.925345176271218310e-04,1.172504903902784918e-04
-1.988288314301729339e-04,-4.813417356564226451e-04,1.896554450652494870e-03,-2.876009109694894345e-03,-1.279411239922418351e-03,9.571437642228743624e-05
3.987250102546214810e-04,2.260498225257569812e-04,-1.029231975102442238e-05,5.544976950388555035e-04,-8.247816763787855707e-04,9.581752845143896077e-04
-4.862963760019374786e-04,-2.580077835123346409e-04,3.868220678747157125e-04,-5.587961068319285789e-04,1.631820381369751289e-04,2.343783488053594174e-04
-3.021348050843927790e-04,-2.285109458353418166e-04,-2.475193152027309134e-04,4.119579548146305313e-04,4.715073548908841738e-04,5.625492576130078273e-05
7.404780244357488149e-04,3.693123377756874154e-04,-8.988363304923075912e-05,1.508347239669080423e-04,-7.551283501215281082e-05,1.518903551453659045e-03
-9.282638264380644938e-04,-4.165679502040087493e-04,3.676489522689581059e-05,-4.543412281540640339e-05,5.868828965363100038e-05,-2.501865679728561883e-03
-3.261270068446604753e-05,3.433281337373605583e-05,-4.529617510625999867e-05,-4.424324766554467837e-05,-2.071790567875428650e-04,-1.205833419904874665e-03
-6.937897340755196302e-05,2.948512000392620102e-04,-2.118043657325734922e-04,8.001693410730974882e-04,2.546209513743791773e-04,-4.555176750073632193e-04
-3.731789425985633816e-04,-3.897048424302950050e-04,4.730469668858134627e-04,-1.092523022297309373e-03,-3.368151106381826092e-04,-1.752224142906655836e-03
-5.528832382278213659e-04,-4.413036823424203452e-04,5.619032979473705417e-04,-1.004799426683929521e-03,-2.804844534035424194e-04,-1.361719572070404019e-03
-3.405479691110212671e-05,1.653182435207053422e-06,-2.103323851367733352e-04,1.128231575663690239e-04,2.990760972575520630e-04,-1.554701085291910871e-04
1.157158575184336882e-04,7.172258388517045345e-05,-5.223235085734510320e-04,6.496097668687388603e-04,5.266304600883551547e-04,1.032521845977649047e-03
-1.528768176313457443e-04,-1.320387153989949658e-04,1.706029581799862593e-04,-6.517585382017032592e-04,3.961642968671273538e-04,6.120966345804787836e-04
-4.290801523372696891e-05,1.266899816601758152e-04,-2.304243894726479410e-04,4.259547087747713855e-04,6.690343696152387977e-04,3.350028915178743238e-04
-1.053598133678975649e-03,-2.797444940141384181e-04,-4.598162773473312890e-04,7.506316547245168742e-04,8.021171742990186636e-04,-1.078511617637134892e-03
9.180564382399569040e-04,3.580548085263437607e-04,9.607982869666420846e-04,-8.748816945023744343e-04,-1.578091502898737626e-03,5.360812223668423799e-04
1.681006864115584722e-04,-1.567499562876690668e-05,-2.939264733989239205e-04,2.837639520132842594e-04,2.553030887723906750e-05,1.250643383751211431e-04
2.738416249666648819e-04,4.729533702300162237e-05,7.811218180270943770e-04,-6.700845744147842283e-04,-8.402118158781378323e-04,-2.858364820512856400e-04
5.318853561225319162e-04,8.155176465757139545e-04,-7.625003672800906122e-04,1.306592545630822291e-03,8.691255500666800280e-04,5.904567483664014543e-04
9.880016974809701041e-05,-4.624788231614822276e-05,-4.049115453538734829e-04,5.736200455722596705e-04,1.587054815191832021e-04,3.777524741925679949e-04
2.560276569682148895e-04,1.800750967181739967e-04,1.604854709989230290e-04,-1.409826714537093376e-04,-6.778679184333471358e-04,6.871221718297857231e-04
-2.585208184422475527e-04,-3.258176335381692332e-05,1.054429343978162127e-04,-6.331728729323897996e-05,8.768287297289161159e-05,-1.792224815208140931e-04
1.027578690454708998e-04,2.463869931184636819e-04,2.638902062364049841e-04,-2.033349731958823898e-04,4.281375442907678222e-04,7.162503045010724500e-04
-7.061413042519541165e-04,-4.165492687791404907e-04,-1.431921685407148797e-04,-9.586513607092869910e-05,2.930190971860200766e-04,-7.798487562094332665e-04
5.131805392686006025e-04,-8.189650440210004441e-04,1.432979131361892741e-03,-3.269298152224724922e-03,-9.563559373798750972e-04,4.837007030831027990e-05
9.510029287292613015e-04,-8.494466028347912934e-05,7.400566371031397795e-04,-1.332100424258606669e-03,-8.429211089676902878e-04,4.697586342960536395e-04
4.172870163275581388e-04,-2.177677803910296609e-04,8.979270669567811268e-04,-1.533641282739588770e-03,-1.020703211433794276e-03,-4.324324405997148168e-04
5.907032269809537120e-04,-2.917332412256408149e-06,2.382919542387511259e-04,-4.098545754844571494e-04,-4.338452253370860988e-04,9.182933824663221068e-04
1.175754880518476049e-03,6.710295068226029445e-04,-1.141113355373511511e-04,3.649615898942028930e-04,-1.230581313366326229e-04,1.884287997656877798e-03
4.769649751070581507e-05,-6.035665457566557839e-05,3.031682521880120655e-05,-1.086400795464649859e-04,-1.241642021541313921e-04,5.248446156150857146e-04
1.615053671379023314e-03,6.767623367927257843e-04,4.174707639735729067e-04,1.181607043089184583e-04,-1.228971906940996405e-03,3.599440721903295580e-03
9.210758263516820006e-04,5.087636750993590863e-04,-2.013757471088424859e-04,4.912503599505420706e-04,-3.366611508712024476e-04,1.792236108343642003e-03
-1.221454648062167533e-04,-2.048544414219216668e-04,4.837960152945671951e-04,-6.268214975140100863e-04,-7.155119080030157130e-04,-5.587126953181300584e-04
7.309372831822399984e-04,8.469967239068661256e-04,-1.238622606923978509e-03,1.951487410004909160e-03,9.931117757737927248e-04,1.402049914200544523e-03
5.845608936657305287e-04,2.587000848537417629e-04,-5.600222941390057673e-04,6.728411499253263628e-04,-3.183991477572426648e-04,-4.434489644831502873e-04
6.813349234241170308e-04,6.016101773262394481e-04,-8.569479606528368943e-05,5.654919725062050118e-04,-1.059986179539075784e-04,1.329188898106418906e-03
1.851105216481407749e-04,2.030852156645004567e-04,-3.736394029450176759e-04,2.089746250852521771e-04,5.915643520809087423e-04,1.142620688336938237e-03
8.347499648577523697e-05,2.982123555772099393e-04,-7.582963476371109299e-04,1.330487903132697089e-03,8.334039595786652552e-04,9.450554353634899258e-04
-2.214105564904063914e-04,2.764384038637756995e-04,-1.041882440174862973e-03,1.890951486876545030e-03,7.861972747763007604e-04,-6.427498812876149010e-04
5.602000510435240724e-04,2.351968937176145786e-04,-2.123526699320356164e-04,7.628822743393504633e-05,-1.268611919265823511e-04,8.153867110564331101e-04
4.322737754106749592e-04,4.386987280834033480e-05,-8.789896213275338259e-05,-2.533845852536437235e-04,6.284279588445888841e-05,-6.615481314272135972e-05
1.059344157485123724e-03,6.039939681602960082e-04,-1.464526955122923309e-04,4.232297316992569662e-04,2.752141441478549730e-04,1.280539235899882337e-03
-1.691752645072443196e-04,2.584316586068972563e-04,-1.340833200800679078e-03,1.837059405134374226e-03,7.560748226357591256e-04,-6.344630104508990846e-04
3.318508650916268221e-04,2.379426763609042070e-04,-3.311762181075677343e-04,8.403167663500411204e-05,7.080968155350066779e-04,9.152910736264445023e-04
1.100883330569248173e-03,1.058397170715013073e-03,-8.470526478014628021e-04,2.441951631589141594e-03,1.644199601579347803e-04,3.343011748659901767e-03
3.685058803350873082e-04,2.161950522917007811e-04,5.315037212240028390e-04,-4.944657956286582562e-04,-7.510525305236413936e-04,9.267196127749938346e-04
8.259050748437919047e-04,1.433535036764980054e-04,4.979543021159870634e-04,-8.677160056559519823e-04,-7.642972982786229831e-04,7.479531717094269365e-04
1.318558104148440010e-05,1.865799503134624475e-04,-7.755771319073652978e-04,1.050128582118750771e-03,8.202965256374728734e-04,-3.212747202102437930e-04
6.665686643364777345e-04,5.402156042894775377e-04,-5.545652190813336142e-04,3.418032046113413320e-04,5.812650094918500945e-04,1.042102416254545852e-03
-4.848342078890513105e-04,5.606162098451276439e-05,-1.153912332979434600e-03,1.358796294005397073e-03,1.483415382274823639e-03,-4.150161946317058653e-04
1.046114377299222796e-03,8.556709732976712978e-04,-1.289750654859665941e-03,2.298900968090905172e-03,4.164087606688755458e-04,1.760308434445221042e-03
5.955129196761963905e-04,5.576929999747663345e-04,-1.105352507977167529e-04,7.956689506576778217e-04,-4.286743855227949851e-04,2.066267360345940690e-03
-5.248621207191380995e-04,-2.324547360494885512e-04,3.140227756377697338e-04,-4.651655752882404623e-04,-6.451719913441034087e-06,-1.171593645598624760e-04
1.523651439348836607e-04,-1.312909264793885402e-04,5.430973152421451943e-04,-1.029296124224797189e-03,-3.175804831219682448e-04,6.483849863188400828e-04
2.132489323654973101e-04,-5.650591120552593842e-05,3.685650542276130200e-04,-7.382265352613748581e-04,-2.154121268286832743e-04,-1.194845101726173372e-04
1.244070741468616547e-04,4.238893942951336459e-04,-6.178172051142673650e-04,1.232579476655641963e-03,3.221024625484287043e-04,1.667364522815282667e-04
6.667235222863674001e-04,5.710720874709206401e-04,-3.512060728438716798e-04,8.033955783680600841e-04,3.023472331888076296e-04,1.324391801205845008e-04
2.905164308424616369e-04,3.296540232164162283e-04,-1.614760566699828309e-04,6.688682864095614120e-04,1.685807461954750273e-04,3.333241862445447657e-04
5.729745689040994681e-04,3.343237939196871847e-04,-4.457922981470074930e-04,4.327888811417140405e-04,5.909755381158333454e-04,1.215324509365153837e-03
3.454490240151811796e-04,2.639772615959184131e-04,3.397768448801633564e-04,-6.873499448998697959e-04,1.087981706215667858e-04,1.528618059868531390e-03
-6.984334280685231596e-04,-4.429376241221676482e-05,-7.482464621757908482e-04,1.290424228434456548e-03,7.197699653001764751e-04,-6.005718153982439814e-04
2.880685145591262587e-04,5.130607382410421607e-04,-6.228888266916678563e-04,1.426567922413996643e-03,8.108051286825899203e-04,9.882833162097081139e-04
-2.620692513644098378e-04,-3.571517417883982807e-04,4.331576095166177198e-04,-1.055006736529546813e-03,-5.692493742910624153e-04,-3.199882046946278926e-04
7.479113415157937015e-04,2.142863154329389659e-04,6.482440321032935707e-05,-3.797314331137833501e-04,2.324139092942782453e-04,6.912980916948752380e-04
2.915308515444775864e-04,4.009717419859992467e-04,-9.961274408467914437e-04,1.469249420047064134e-03,5.821093281873452804e-04,-8.781300183707211465e-05
3.217168854925399774e-05,1.442445463951842484e-04,-2.125236045375444795e-04,6.381478491339420212e-04,1.376563221430547970e-04,6.607740938291508694e-04
-3.590545125957699023e-05,-5.601473072841320610e-05,5.941338064348016933e-04,-3.914035793878157393e-04,-7.476052844686041990e-04,-4.943604184999006446e-04
1.794798357586179318e-04,-1.190232117186097683e-04,5.125827185295547903e-04,-7.499207868248207410e-04,-7.384197036184085789e-04,4.540005624106205470e-04
6.818961447592368020e-04,3.000294566369661920e-04,2.336690143719892911e-04,-5.430054919652590133e-05,-7.779873928199998933e-04,8.597529113515506262e-04
-4.463233309039889860e-04,-3.801224822265827116e-04,8.049763450225081753e-04,-1.065341145408641972e-03,-2.841487487623214230e-04,-1.572205044548676944e-03
2.424906321880395278e-03,7.394309389590738094e-04,8.875561259172994391e-04,-1.806285000146623087e-03,-9.918003717309792616e-04,3.199667658462336962e-03
1.627069536711719857e-03,7.321789700120369436e-04,2.787901352674354962e-04,-9.265216256026543988e-05,-4.761366913577219900e-04,3.446375444756357830e-03
1.258237550422772622e-03,5.437682992967938665e-04,2.341043803064975638e-04,-3.818206106710831456e-04,-3.352381638555351697e-04,1.721834914744162139e-03
8.053668962918444137e-04,6.508872416346905593e-05,7.246199616806896400e-04,-1.024993706105409470e-03,-1.054658863397245827e-03,1.868698198413687840e-03
8.128748566196143232e-04,4.703488245041124354e-04,-3.894160271009895703e-05,7.405770713162075451e-05,6.131866518439109274e-04,1.686461170145537843e-03
1.031176221507409415e-04,7.098576337072540882e-06,-3.917114946236402136e-04,1.529938804223209079e-04,1.619000062370694868e-04,-2.345194157697550998e-05
1.360956301292021685e-03,1.319931454282986978e-04,1.914533492566474317e-04,-1.034458899211712505e-03,-5.935758517671643362e-04,2.098311271170633097e-03
-2.865170567147956081e-05,-2.907809680935621605e-04,1.204351672637148877e-03,-1.655749704285709376e-03,-1.023214629658719199e-03,-6.865566282551304866e-04
1.032999433586516674e-03,3.606811709227784922e-04,7.797691647187958756e-05,-2.979838843104756860e-04,-2.801181926233568711e-04,1.106418130757390013e-03
6.511901407854251518e-04,5.551282062228123744e-04,-1.668847921729083624e-04,5.242279133729824386e-04,1.626692141249804120e-04,5.815410050413261697e-04
2.783275854504335006e-04,1.759039096027203335e-04,7.539661825210986152e-04,-7.646876400065591483e-04,-5.535929596421856978e-04,-1.470592057747864274e-04
6.092035806616710909e-04,2.447543944847560809e-04,3.660147172132527729e-04,-2.444548994820560728e-04,-3.637227296847601226e-04,1.507645567036149971e-03
4.793801396414646863e-04,4.571322064806592443e-04,-5.927980871693348591e-04,8.387188161682376103e-04,4.571819283937694398e-04,2.145420847674712420e-03
9.073650833432459709e-04,-4.015619830114347706e-04,2.091079981307343029e-04,-5.936096719940392973e-03,-2.976132902133311452e-03,1.195332395778646740e-03
-5.671034025894742441e-04,-5.635254912220088661e-04,1.725056451734466659e-05,-2.645191345944515084e-03,-1.010368954463436008e-03,-1.574230093086992788e-03
3.118038885715633708e-04,-2.137644039213885733e-04,-9.985891009728524513e-05,-1.867738462892299008e-03,-5.444461020162269255e-04,1.366110355214867093e-05
-8.845544253160628201e-04,-6.441230788428288848e-04,5.778137390356357945e-04,-1.790694917737106805e-03,-7.614644768481029953e-04,-1.956426387955497413e-03
6.494212958027476001e-04,2.128061908285994045e-04,4.603096927182947270e-04,-8.868727484338439007e-04,-9.313896193124468351e-04,1.913115512811287963e-03
5.780491532495301123e-04,2.036392672413527244e-04,5.094407072490650867e-04,-1.051894657951155197e-03,-2.723116984952898899e-04,1.701882076515715903e-03
4.965976468555011181e-04,-3.112783307330827497e-04,9.119079537300780894e-04,-1.847754224208826264e-03,-9.570085492370896969e-04,1.235251564023787454e-03
-2.805844693854199389e-05,-1.007418831437088164e-06,3.757769776451714444e-04,-4.424146001835693167e-04,-2.814051488992991745e-04,-6.445606168409589217e-04
5.618540090627171342e-04,4.305386939406381373e-04,-5.757132088666335650e-04,1.208104672780746687e-03,2.050870935395866226e-04,2.866322773908893274e-04
8.241417509833824911e-04,2.357893253801260835e-04,-3.971808855108328613e-04,1.509625041069768742e-04,-4.975405832082828114e-05,3.150709264000582047e-04
-7.392475909110462822e-04,-5.324082485707841298e-04,-2.464441081828936471e-04,-5.046445071019077218e-04,5.820536361116067673e-04,-1.435698972926104924e-03
2.411449287352709740e-03,8.736247158783315859e-04,2.452048359994671409e-04,-6.022213358971838801e-04,-5.884733757798536876e-04,4.371391366452484321e-03
-1.229348726330472961e-05,-7.020816739876687513e-05,5.745815084948893226e-04,-6.515213929601523313e-04,-2.877519047827072421e-04,2.035381484360356409e-04
1.206139354072075431e-03,6.275999752845528310e-04,7.284720608570717699e-05,-1.906103090584824935e-04,1.194526900571443951e-04,2.253456440492782910e-03
1.401393909150276239e-03,5.855593024995248141e-04,9.288738508098406390e-04,-5.083274584839610156e-04,-1.257023662573438730e-03,3.651928770409715655e-03
8.521322763865366154e-04,4.925606132651221295e-04,4.281985935950322541e-04,-4.165827793211399868e-04,-5.909458045897396426e-05,5.636769479874274239e-04
5.500318759446289844e-04,2.597240108730476020e-04,2.030860577190248450e-04,-4.838948403363692416e-04,-2.049525626025796752e-04,1.360852293276030916e-03
-3.047727821601258673e-04,-1.393091588398291788e-04,-4.284276221246381515e-04,4.187252028835999483e-04,6.519569230371121066e-04,-6.927235145605495662e-05
-1.641942115914778394e-04,-9.982858340262229361e-06,1.170502446971325541e-05,-4.457011028142833937e-05,9.483268497653639102e-05,4.081823416715458087e-05
4.135674852662105626e-04,2.338338788376492154e-04,-2.931200318499473339e-04,5.506266055380000827e-04,1.502696575796782846e-04,6.419486352835419591e-04
9.209819118229920810e-04,4.638462946181603976e-04,3.011638968138760516e-06,6.154710180998843603e-04,-1.072999818653096312e-03,1.073914614785899738e-03
1.725726088307631299e-03,1.010095181337466010e-03,-4.513890430219907120e-04,1.202517018716008947e-03,-5.710827408573367330e-04,1.973338404017289938e-03
1.097318881075957106e-03,8.591359938652335130e-04,-3.741649843664429220e-04,8.248190422586416460e-04,3.763548965441931827e-04,1.245969595099251977e-03
1.011536388386128542e-03,4.037501176598910823e-04,3.794017793828463147e-04,-9.219982501261816119e-05,-7.700438558491119441e-04,1.057942479079633253e-03
2.709206955011532990e-03,1.180434580091504516e-03,5.601848602482561220e-04,1.632023994658082376e-04,-2.190629093520359352e-03,5.056926271326302354e-03
2.400767736443725712e-03,9.659930944247834819e-04,-2.210314004357602936e-04,6.869333516284210732e-04,-1.085003625938112939e-03,3.931320449209006231e-03
2.917143714680385590e-04,2.545099652461379949e-04,-4.317178619866171216e-05,3.426010865527884231e-04,-1.249461939826866500e-04,-1.851935381994823226e-04
9.980187383635085569e-05,-3.417587133913190574e-04,1.023153875353679035e-03,-1.829045306411605787e-03,-7.380139305304770367e-04,-2.246575017468308380e-05
-1.689310508254601457e-04,-1.286933325490909486e-04,1.366127990832281206e-04,-2.431436853814240048e-04,-1.051579787115274268e-04,-1.179478224169814085e-03
-4.040634542540995832e-04,-1.596385586115379725e-04,1.186176584428514638e-04,-4.704715643278387338e-05,7.944441400358113960e-05,-1.037883608685800842e-04
2.110465621975103319e-04,5.463846419463839002e-05,-2.311265348345416541e-04,3.123991335774612549e-04,-5.315116294541453014e-04,1.277994842699581464e-04
1.147527668630610913e-03,3.533320226217150865e-04,8.276173820608123503e-04,-1.429123232940865624e-03,-7.189481004391909966e-04,2.672314026523738787e-03
3.122218206842541748e-04,1.786859886644325630e-04,2.471806729509796107e-04,-5.203588918915762803e-04,2.728487968893318801e-04,6.200304223840237376e-05
2.154210456856939584e-03,7.209437652939060855e-04,5.674934635815155918e-04,-1.085097206799814614e-03,-1.031197107878459394e-03,2.690559353642060867e-03
2.365696868152515186e-03,9.152157992267575138e-04,3.006314314736446163e-04,-8.865773558357347307e-04,-2.043558464265237372e-04,3.760658087573955956e-03
2.104304540722559593e-03,1.245969455967486624e-03,-3.904882297424938338e-04,1.105065071236679009e-03,-4.992969046845277970e-04,2.558926367571312359e-03
-2.270053841455824898e-04,2.046891132159942288e-04,-2.449935795443411099e-04,5.390324847000393807e-04,6.123636677183316810e-04,1.001707137980867166e-04
1.521546030531830947e-04,1.019114739317717643e-04,3.905881530336649044e-05,-1.726175836297873386e-04,-1.690073249234974942e-04,1.728361431880876854e-03
